ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error
QP-7123-2,gemini-3-pro-preview,Igbo,Terrestrial Ecosystems Life on Land,40,2025-11-25T20:11:16.433047,Ndi mụ na ha na egwu bọọlụ meriri egwuregwu ahụ.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-1439,gemini-3-pro-preview,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
DG-4616-2,gpt-4.1,Igbo,Terrestrial Ecosystems Life on Land,11,2025-11-25T21:12:30.670289,"Ụtụtụ ọbụla, anụmanụ na osisi dị n'ala na-emekọrịta ọnụ.",batch_6924d2634fc08190a7e8ef41dd79d8d9,Igbo-Terrestrial_Ecosystems_Life_on_Land-10,gpt-4_1,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
OE-0798-2,gpt-5,Igbo,Terrestrial Ecosystems Life on Land,4,2025-11-25T21:13:53.211809,"Kedu ka ọhịa, ugwu, na ugbo si kwado usoro ndụ n’ala?",batch_6924d274ef5081908a7a2e6cbfe404df,Igbo-Terrestrial_Ecosystems_Life_on_Land-3,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
AA-7457-2,gpt-5-mini,Igbo,Terrestrial Ecosystems Life on Land,4,2025-11-25T21:14:38.002315,"Na mpaghara anyị, ọhịa na ugwu na-ejikọta ndụ n'ala.",batch_6924d28c60748190a6b989b1a6273f32,Igbo-Terrestrial_Ecosystems_Life_on_Land-3,gpt-5-mini,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
TZ-1172-2,gpt-5-nano,Igbo,Terrestrial Ecosystems Life on Land,4,2025-11-25T21:14:46.373459,Ndụ n'ala nwere osisi na anụmanụ na-eto.,batch_6924d24a35b88190bf1190e37df6136b,Igbo-Terrestrial_Ecosystems_Life_on_Land-3,gpt-5-nano,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
UA-0509-2,gpt-5.1,Igbo,Terrestrial Ecosystems Life on Land,8,2025-11-25T21:16:56.008928,Ndụ ndị dị iche iche n’ala na mpaghara ọhịa na-akwalite ịdị n’otu na ndokwa ekosistem.,batch_6924d29f3d80819099d62f3f2cae977e,Igbo-Terrestrial_Ecosystems_Life_on_Land-7,gpt-5_1,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
YW-6142-2,bedrock-claude-3-5-sonnet,Igbo,Tourism,13,2025-11-27T12:30:24.253039,Ndị ọbịa na-abịa Igboland maka ịhụ omenala anyị mara mma.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Igbo-Tourism-12,claude-3-5-sonnet-20241022-v2,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
VZ-9275-2,claude-haiku-4-5-20251001,Igbo,Tourism,6,2025-11-25T21:28:36.589999,Ebe nzuzo kacha mma nke obodo ụwa bụ ihe ndị mmadụ na-enwe mmasị ịbua.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Igbo-Tourism-5,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
MT-2897-2,claude-opus-4-5-20251101,Igbo,Tourism,33,2025-11-26T15:58:37.193044,Ọtụtụ ndị ọbịa na-abịa ịhụ Ogbunike Caves na Anambra steeti kwa afọ.,msgbatch_01UPhvXxCSKSLeEpqGk1iVJp,Igbo-Tourism-32,claude-opus-4-5-20251101,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
SQ-5916-2,claude-sonnet-4-20250514,Igbo,Tourism,10,2025-11-25T21:26:50.603580,Ndị ọbịa na-abịa ịhụ ọmarịcha ebe ndị dị na Naịjirịa.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Igbo-Tourism-9,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
ML-0455-2,claude-sonnet-4-5-20250929,Igbo,Tourism,14,2025-11-25T21:28:29.125378,Ndị njem si mba ọzọ na-abịa ileta ọdọ mmiri anyị mara mma.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Igbo-Tourism-13,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
ST-8656-2,gemini-2.5-flash,Igbo,Tourism,14,2025-11-25T20:12:31.669825,Kedu ebe ndị njem nlegharị anya kacha amasị na steeti anyị?,batches/l3dm4tbvzu30lqaju42jz787ko5qh9pxg0i3,req-563,gemini-2_5-flash,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
MW-6696-2,gemini-2.5-flash-lite,Igbo,Tourism,7,2025-11-25T20:12:53.402279,That actor sabi play him role gidigba.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-556,gemini-2_5-flash-lite,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
CR-6244-2,gemini-2.5-pro,Igbo,Tourism,14,2025-11-25T20:12:40.387243,Ilimin kimiyya da fasaha suna canza yadda muke rayuwa a yau.,batches/btm4zhvwe5uig2ovg8ksogc0npa36zcgr68m,req-563,gemini-2_5-pro,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
QZ-1734-2,gemini-3-pro-preview,Igbo,Tourism,7,2025-11-25T20:11:16.431383,That actor sabi play him role gidigba.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-556,gemini-3-pro-preview,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
IQ-1297-2,gpt-4.1,Igbo,Tourism,19,2025-11-25T21:12:30.661226,"Ụtụtụ niile, ọtụtụ ndị njem na-abịa ịhụ Oguta Lake n'anya.",batch_6924d2634fc08190a7e8ef41dd79d8d9,Igbo-Tourism-18,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
ZD-8454-2,gpt-5,Igbo,Tourism,22,2025-11-25T21:13:53.204062,Ị ga-achọ ileta Ọgba Ogbunike n'afọ a?,batch_6924d274ef5081908a7a2e6cbfe404df,Igbo-Tourism-21,gpt-5,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
KO-5786-2,gpt-5-mini,Igbo,Tourism,9,2025-11-25T21:14:37.994792,Njem nlegharị anya na-enye ohere ịhụ ọdịbendị na ọdịmma obodo.,batch_6924d28c60748190a6b989b1a6273f32,Igbo-Tourism-8,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
YI-0941-2,gpt-5-nano,Igbo,Tourism,21,2025-11-25T21:14:46.365777,Njem nleta na-eme ka obodo nwee ego na-abawanye.,batch_6924d24a35b88190bf1190e37df6136b,Igbo-Tourism-20,gpt-5-nano,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
GN-1605-2,gpt-5.1,Igbo,Tourism,12,2025-11-25T21:16:56.001227,Ị chọla ileta obodo Nri iji hụ ụlọ ọchịchị ochie ha?,batch_6924d29f3d80819099d62f3f2cae977e,Igbo-Tourism-11,gpt-5_1,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
AU-4773-2,bedrock-claude-3-5-sonnet,Igbo,Travel,35,2025-11-27T12:30:24.252967,Anyị na-aga Aba maka ịzụta akwa.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Igbo-Travel-34,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
KQ-6449-2,claude-haiku-4-5-20251001,Igbo,Travel,30,2025-11-25T21:28:36.592912,Aga m ije Naijirịa ka m ga-agụ ọtụtụ mma nke mpaghara ahụ.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Igbo-Travel-29,claude-haiku-4-5-20251001,3 - Somewhat difficult to read and understand,3 - Somewhat unnatural,3 - Somewhat flawed,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,3,3,3,1
EU-3220-2,claude-opus-4-5-20251101,Igbo,Travel,17,2025-11-26T15:58:37.194148,Ọ na-atọ m ụtọ ịga njem gaa obodo ndị ọzọ iji mụta banyere omenala ha.,msgbatch_01UPhvXxCSKSLeEpqGk1iVJp,Igbo-Travel-16,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
GJ-9107-2,claude-sonnet-4-20250514,Igbo,Travel,14,2025-11-25T21:26:50.605643,Anyị ga-aga Lagos n'ụbọchị Satọde maka ezumike.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Igbo-Travel-13,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
CS-6106-2,claude-sonnet-4-5-20250929,Igbo,Travel,7,2025-11-25T21:28:29.127102,Ọ na-amasị m ịga njem na mba ọzọ iji mụta omenala ha.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Igbo-Travel-6,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
RT-6298-2,gemini-2.5-flash,Igbo,Travel,20,2025-11-25T20:12:31.669905,Ihu igwe taa dị mma nke ukwuu.,batches/l3dm4tbvzu30lqaju42jz787ko5qh9pxg0i3,req-619,gemini-2_5-flash,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
UU-2406-2,gemini-2.5-flash-lite,Igbo,Travel,39,2025-11-25T20:12:53.402405,E good make we dey drink plenty water.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-638,gemini-2_5-flash-lite,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
KW-4598-2,gemini-2.5-pro,Igbo,Travel,4,2025-11-25T20:12:40.387289,Wane gari ne zai lashe gasar kwallon kafa ta bana?,batches/btm4zhvwe5uig2ovg8ksogc0npa36zcgr68m,req-603,gemini-2_5-pro,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
VM-2054-2,gemini-3-pro-preview,Igbo,Travel,39,2025-11-25T20:11:16.431513,E good make we dey drink plenty water.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-638,gemini-3-pro-preview,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
AX-0805-2,gpt-4.1,Igbo,Travel,19,2025-11-25T21:12:30.661733,Ị chọrọ ịga njem n’ụbọchị ụka a?,batch_6924d2634fc08190a7e8ef41dd79d8d9,Igbo-Travel-18,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,7,7,5,0
XS-5274-2,gpt-5,Igbo,Travel,17,2025-11-25T21:13:53.204525,Anyị ga-eje njem n'ụgbọ ala ruo Enugu echi?,batch_6924d274ef5081908a7a2e6cbfe404df,Igbo-Travel-16,gpt-5,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
QT-6553-2,gpt-5-mini,Igbo,Travel,23,2025-11-25T21:14:37.995379,Ịga njem n'obodo ọzọ nwere ike ime ka ịmụ ihe ọhụrụ.,batch_6924d28c60748190a6b989b1a6273f32,Igbo-Travel-22,gpt-5-mini,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
ET-7038-2,gpt-5-nano,Igbo,Travel,16,2025-11-25T21:14:46.366172,Njem na-eme ka obi dị m ụtọ mgbe niile.,batch_6924d24a35b88190bf1190e37df6136b,Igbo-Travel-15,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
TA-3217-2,gpt-5.1,Igbo,Travel,11,2025-11-25T21:16:56.001691,Ị chere ịhụ ụgbọ oloko Abuja ruo Enugu n’oge udu mmiri?,batch_6924d29f3d80819099d62f3f2cae977e,Igbo-Travel-10,gpt-5_1,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
DC-0475-2,bedrock-claude-3-5-sonnet,Igbo,Vaccinations,21,2025-11-27T12:30:24.265495,Ọgwụ mgbochi na-echekwa ndị mmadụ site na ọrịa ọjọọ.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Igbo-Vaccinations-20,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
ZU-5275-2,claude-haiku-4-5-20251001,Igbo,Vaccinations,29,2025-11-25T21:28:36.759575,Vaksinashọn na-enye anyị ike iji mechu ọrịa ndị dị iche iche n'ụwa.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Igbo-Vaccinations-28,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
BI-2322-2,claude-opus-4-5-20251101,Igbo,Vaccinations,14,2025-11-26T15:58:37.297064,Ọ dị mkpa ka a na-enye ụmụaka ogwú mgbochi ọrịa ka ha nọrọ n'ahụ ike.,msgbatch_01UPhvXxCSKSLeEpqGk1iVJp,Igbo-Vaccinations-13,claude-opus-4-5-20251101,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
LH-6661-2,claude-sonnet-4-20250514,Igbo,Vaccinations,2,2025-11-25T21:26:50.716713,Ọgwụ mgbochi na-echebe anyị pụọ na ọrịa dị iche iche.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Igbo-Vaccinations-1,claude-sonnet-4-20250514,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
ZA-2447-2,claude-sonnet-4-5-20250929,Igbo,Vaccinations,19,2025-11-25T21:28:29.251143,Ọgwụ mgbochi na-echebe anyị n'ọrịa dị iche iche dị njọ.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Igbo-Vaccinations-18,claude-sonnet-4-5-20250929,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
AJ-3474-2,gemini-2.5-flash,Igbo,Vaccinations,11,2025-11-25T20:12:31.671109,Jannginde moƴƴere waɗan renndo semmbe.,batches/l3dm4tbvzu30lqaju42jz787ko5qh9pxg0i3,req-1610,gemini-2_5-flash,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
IX-0865-2,gemini-2.5-flash-lite,Igbo,Vaccinations,11,2025-11-25T20:12:53.404123,Ịkwado obere azụmahịa ga-enyere aka belata ịda ogbenye.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-1610,gemini-2_5-flash-lite,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
NS-0594-2,gemini-2.5-pro,Igbo,Vaccinations,19,2025-11-25T20:12:40.388482,Reende cellal ko huunde nde fof e men foti waɗde.,batches/btm4zhvwe5uig2ovg8ksogc0npa36zcgr68m,req-1618,gemini-2_5-pro,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
