ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error
AB-4496-2,claude-opus-4-5-20251101,Nigerian Pidgin,Sustainable Cities,16,2025-11-26T15:58:40.147786,We need make our cities dey clean and green so pikin wey go come fit live well.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Sustainable_Cities-15,claude-opus-4-5-20251101,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,6.0,0.0
RR-3070-2,claude-sonnet-4-20250514,Nigerian Pidgin,Sustainable Cities,16,2025-11-25T21:26:50.902728,We need make our cities dey clean and green so dat our pikin dem go get better future.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,NigerianPidgin-Sustainable_Cities-15,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
WV-7749-2,claude-sonnet-4-5-20250929,Nigerian Pidgin,Sustainable Cities,3,2025-11-25T21:28:29.632845,We suppose build cities wey go dey use clean energy and no go dey spoil environment.,msgbatch_01LxPYszDcgGguRrBkEREyjE,NigerianPidgin-Sustainable_Cities-2,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
KX-7864-2,gemini-2.5-flash,Nigerian Pidgin,Sustainable Cities,8,2025-11-25T20:12:36.145615,Teknolojiyanko'en wallitta remooɓe haa ɓe mbaawa heɓugo ko ɓuri heewde.,batches/l3dm4tbvzu30lqaju42jz787ko5qh9pxg0i3,req-1207,gemini-2_5-flash,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
WY-1479-2,gemini-2.5-flash-lite,Nigerian Pidgin,Sustainable Cities,15,2025-11-25T20:12:58.078027,"Isi m na-afụ afụ, kedu ihe m ga-eme?",batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-1214,gemini-2_5-flash-lite,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
TP-1001-2,gemini-2.5-pro,Nigerian Pidgin,Sustainable Cities,22,2025-11-25T20:12:45.477711,Ko hewti en reenude ko'e men e bone.,batches/btm4zhvwe5uig2ovg8ksogc0npa36zcgr68m,req-1221,gemini-2_5-pro,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
XP-0600-2,gemini-3-pro-preview,Nigerian Pidgin,Sustainable Cities,15,2025-11-25T20:11:20.953285,"Isi m na-afụ afụ, kedu ihe m ga-eme?",batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-1214,gemini-3-pro-preview,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
BK-2194-2,gpt-4.1,Nigerian Pidgin,Sustainable Cities,20,2025-11-25T21:12:30.701588,"If dem build city wey get green space, life go beta for everybody.",batch_6924d2634fc08190a7e8ef41dd79d8d9,NigerianPidgin-Sustainable_Cities-19,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6.0,6.0,0.0
DR-0187-2,gpt-5,Nigerian Pidgin,Sustainable Cities,14,2025-11-25T21:13:53.238024,"Sustainable city for Naija suppose get clean transport, solar light, recycling.",batch_6924d274ef5081908a7a2e6cbfe404df,NigerianPidgin-Sustainable_Cities-13,gpt-5,5 - Somewhat easy to read and understand,6 - Natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),"can't realy understand the sentence, i think its not complete",5,6.0,5.0,0.0
WA-5149-2,gpt-5-mini,Nigerian Pidgin,Sustainable Cities,12,2025-11-25T21:14:38.027236,"Make we build clean, green cities wey go give everybody better life.",batch_6924d28c60748190a6b989b1a6273f32,NigerianPidgin-Sustainable_Cities-11,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
EB-1173-2,gpt-5-nano,Nigerian Pidgin,Sustainable Cities,6,2025-11-25T21:14:46.397317,Sustainable cities go keep our environment clean and green.,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Sustainable_Cities-5,gpt-5-nano,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,6.0,0.0
YV-7919-2,gpt-5.1,Nigerian Pidgin,Sustainable Cities,23,2025-11-25T21:16:56.033811,Lagos fit dey clean and green if everybody respect waste law.,batch_6924d29f3d80819099d62f3f2cae977e,NigerianPidgin-Sustainable_Cities-22,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),"law should be plural ""laws""",7,7.0,7.0,0.0
AW-5992-2,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Terrestrial Ecosystems Life on Land,25,2025-11-27T12:30:24.307060,Di forest and bush wey dey our land na beta house for plenty animals and plants wey we need to protect.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Terrestrial_Ecosystems_Life_on_Land-24,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
BB-7309-2,claude-haiku-4-5-20251001,Nigerian Pidgin,Terrestrial Ecosystems Life on Land,11,2025-11-25T21:28:36.878327,Na di land ecosystem be one special place wey different animals and plants dey live together well well.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,NigerianPidgin-Terrestrial_Ecosystems_Life_on_Land-10,claude-haiku-4-5-20251001,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
KS-5708-2,claude-opus-4-5-20251101,Nigerian Pidgin,Terrestrial Ecosystems Life on Land,28,2025-11-26T15:58:40.233218,We need make we protect di forest and di animals wey dey live for land so dem no go die finish.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Terrestrial_Ecosystems_Life_on_Land-27,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6.0,6.0,0.0
XC-5285-2,claude-sonnet-4-20250514,Nigerian Pidgin,Terrestrial Ecosystems Life on Land,25,2025-11-25T21:26:50.908886,Dis forest dey house plenty animals and trees wey dey make our environment better.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,NigerianPidgin-Terrestrial_Ecosystems_Life_on_Land-24,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
FH-6103-2,claude-sonnet-4-5-20250929,Nigerian Pidgin,Terrestrial Ecosystems Life on Land,6,2025-11-25T21:28:29.638961,Plenty animals and plants dey live for di forest and grassland.,msgbatch_01LxPYszDcgGguRrBkEREyjE,NigerianPidgin-Terrestrial_Ecosystems_Life_on_Land-5,claude-sonnet-4-5-20250929,6 - Easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),di should br removed to have a natural sentence,6,5.0,5.0,0.0
QZ-6824-2,gemini-2.5-flash,Nigerian Pidgin,Terrestrial Ecosystems Life on Land,14,2025-11-25T20:12:36.145850,"Weelo na woodi hande, nane na weli.",batches/l3dm4tbvzu30lqaju42jz787ko5qh9pxg0i3,req-1413,gemini-2_5-flash,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
AZ-8488-2,gemini-2.5-flash-lite,Nigerian Pidgin,Terrestrial Ecosystems Life on Land,40,2025-11-25T20:12:58.078328,Ndi mụ na ha na egwu bọọlụ meriri egwuregwu ahụ.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-1439,gemini-2_5-flash-lite,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
UW-3552-2,gemini-2.5-pro,Nigerian Pidgin,Terrestrial Ecosystems Life on Land,15,2025-11-25T20:12:45.478197,Miɗo heblanaade yahde to wuro amen janngo.,batches/btm4zhvwe5uig2ovg8ksogc0npa36zcgr68m,req-1414,gemini-2_5-pro,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
QW-7621-2,gemini-3-pro-preview,Nigerian Pidgin,Terrestrial Ecosystems Life on Land,40,2025-11-25T20:11:20.953587,Ndi mụ na ha na egwu bọọlụ meriri egwuregwu ahụ.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-1439,gemini-3-pro-preview,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
AS-8591-2,gpt-4.1,Nigerian Pidgin,Terrestrial Ecosystems Life on Land,12,2025-11-25T21:12:30.702991,"For bush, different animals and plants dey survive together for land.",batch_6924d2634fc08190a7e8ef41dd79d8d9,NigerianPidgin-Terrestrial_Ecosystems_Life_on_Land-11,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
PQ-1704-2,gpt-5,Nigerian Pidgin,Terrestrial Ecosystems Life on Land,21,2025-11-25T21:13:53.239514,"For Naija savanna, soil health dey keep land life strong.",batch_6924d274ef5081908a7a2e6cbfe404df,NigerianPidgin-Terrestrial_Ecosystems_Life_on_Land-20,gpt-5,4 - Neutral / Neither easy nor difficult to read,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,4,5.0,5.0,0.0
PX-9977-2,gpt-5-mini,Nigerian Pidgin,Terrestrial Ecosystems Life on Land,11,2025-11-25T21:14:38.028592,"Na land wey plants, animals and people dey survive together.",batch_6924d28c60748190a6b989b1a6273f32,NigerianPidgin-Terrestrial_Ecosystems_Life_on_Land-10,gpt-5-mini,5 - Somewhat easy to read and understand,6 - Natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),"it should make sence and complete sentence if its ""Na land wey plants, animals and people dey dey survive together"".",5,6.0,5.0,0.0
AG-8953-2,gpt-5-nano,Nigerian Pidgin,Terrestrial Ecosystems Life on Land,4,2025-11-25T21:14:46.398612,"Land life dey support plenty animals, plants, and humans.",batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Terrestrial_Ecosystems_Life_on_Land-3,gpt-5-nano,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,6.0,0.0
AC-6801-2,gpt-5.1,Nigerian Pidgin,Terrestrial Ecosystems Life on Land,11,2025-11-25T21:16:56.035108,"For our terrestrial ecosystem, na balance between animals, plants and humans dey important well.",batch_6924d29f3d80819099d62f3f2cae977e,NigerianPidgin-Terrestrial_Ecosystems_Life_on_Land-10,gpt-5_1,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),"This sentence is understandable, but it’s not fully smooth or standard.",5,5.0,5.0,0.0
BA-2921-2,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Tourism,7,2025-11-27T12:30:24.296177,Plenty tourist dem dey come Lagos make dem see Lekki Conservation Centre.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Tourism-6,claude-3-5-sonnet-20241022-v2,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,6.0,0.0
ZB-5348-2,claude-haiku-4-5-20251001,Nigerian Pidgin,Tourism,19,2025-11-25T21:28:36.834348,Plenty tourists don come Nigeria for see our beautiful places and culture well well.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,NigerianPidgin-Tourism-18,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,3 - Somewhat unnatural,3 - Somewhat flawed,No – No Critical Error (The output is a valid sentence in the target language),need correction,5,3.0,3.0,0.0
BG-4236-2,claude-opus-4-5-20251101,Nigerian Pidgin,Tourism,12,2025-11-26T15:58:40.055601,Plenty oyinbo people dey come Nigeria every year to see our fine fine places.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Tourism-11,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6.0,6.0,0.0
EP-2742-2,claude-sonnet-4-20250514,Nigerian Pidgin,Tourism,17,2025-11-25T21:26:50.883425,Make we go visit dat beautiful beach for Lagos this weekend.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,NigerianPidgin-Tourism-16,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
TN-1659-2,claude-sonnet-4-5-20250929,Nigerian Pidgin,Tourism,14,2025-11-25T21:28:29.613693,Wetin be di best time wey person fit visit Lagos for tourism?,msgbatch_01LxPYszDcgGguRrBkEREyjE,NigerianPidgin-Tourism-13,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
GQ-6860-2,gemini-2.5-flash,Nigerian Pidgin,Tourism,14,2025-11-25T20:12:36.144872,Kedu ebe ndị njem nlegharị anya kacha amasị na steeti anyị?,batches/l3dm4tbvzu30lqaju42jz787ko5qh9pxg0i3,req-563,gemini-2_5-flash,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
GE-3530-2,gemini-2.5-flash-lite,Nigerian Pidgin,Tourism,7,2025-11-25T20:12:58.076381,That actor sabi play him role gidigba.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-556,gemini-2_5-flash-lite,6 - Easy to read and understand,6 - Natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),"it should be ""wela"" instaed of ""gidigba""",6,6.0,5.0,0.0
DC-5882-2,gemini-2.5-pro,Nigerian Pidgin,Tourism,14,2025-11-25T20:12:45.476641,Ilimin kimiyya da fasaha suna canza yadda muke rayuwa a yau.,batches/btm4zhvwe5uig2ovg8ksogc0npa36zcgr68m,req-563,gemini-2_5-pro,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
HU-1419-2,gemini-3-pro-preview,Nigerian Pidgin,Tourism,7,2025-11-25T20:11:20.951871,That actor sabi play him role gidigba.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-556,gemini-3-pro-preview,6 - Easy to read and understand,6 - Natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),gidigba is off,6,6.0,5.0,0.0
UL-7131-2,gpt-4.1,Nigerian Pidgin,Tourism,11,2025-11-25T21:12:30.696338,Na wan go see different places for Abuja when I get chance.,batch_6924d2634fc08190a7e8ef41dd79d8d9,NigerianPidgin-Tourism-10,gpt-4_1,5 - Somewhat easy to read and understand,7 - Extremely natural and colloquial (Native-speaker level),5 - Somewhat correct (Minor errors),,,5,7.0,5.0,
