ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error,Sentence (in Target Language )
IU-3664,gemini-3-flash-preview,Nigerian Pidgin,Industry and Infrastructure,18,2025-12-21T10:01:15.386584,Dem need to build more factories to give young people work.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Industry_and_Infrastructure-17,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,Dem need to build more factories to give young people work.
YU-3665,gemini-3-flash-preview,Nigerian Pidgin,Marine Conservation Life Below Water,14,2025-12-21T10:01:15.386092,Make we stop to dey throway plastic for water make the fish survive.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Marine_Conservation_Life_Below_Water-13,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,Make we stop to dey throway plastic for water make the fish survive.
QT-3666,gemini-3-flash-preview,Nigerian Pidgin,Marine Conservation Life Below Water,40,2025-12-21T10:01:15.386130,Make we stop to dey throw dirty inside water make fish for fit survive.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Marine_Conservation_Life_Below_Water-39,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,Make we stop to dey throw dirty inside water make fish for fit survive.
QP-3667,gemini-3-flash-preview,Nigerian Pidgin,Marine Conservation Life Below Water,31,2025-12-21T10:01:15.386117,We must protect our river make the fish dem for inside no die.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Marine_Conservation_Life_Below_Water-30,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,We must protect our river make the fish dem for inside no die.
CB-3668,gemini-3-flash-preview,Nigerian Pidgin,Marine Conservation Life Below Water,46,2025-12-21T10:01:15.386138,Make we stop to dey throw dirty for water make fish no die.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Marine_Conservation_Life_Below_Water-45,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,Make we stop to dey throw dirty for water make fish no die.
AI-3669,gemini-3-flash-preview,Nigerian Pidgin,Marine Conservation Life Below Water,18,2025-12-21T10:01:15.386097,Make we stop to dey throw dirty inside our water for sea.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Marine_Conservation_Life_Below_Water-17,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,Make we stop to dey throw dirty inside our water for sea.
WB-3670,gemini-3-flash-preview,Nigerian Pidgin,Medications,14,2025-12-21T10:01:15.391928,"Abeg, make you check the date for that medicine before you buy am.",batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Medications-13,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,"Abeg, make you check the date for that medicine before you buy am."
DX-3671,gemini-3-flash-preview,Nigerian Pidgin,Medications,40,2025-12-21T10:01:15.391962,"Abeg, make you no forget to take your medicine today.",batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Medications-39,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,"Abeg, make you no forget to take your medicine today."
LH-3672,gemini-3-flash-preview,Nigerian Pidgin,Medications,31,2025-12-21T10:01:15.391950,"Abeg, you fit help me buy medicine for chemist when you dey come?",batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Medications-30,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,"Abeg, you fit help me buy medicine for chemist when you dey come?"
QB-3673,gemini-3-flash-preview,Nigerian Pidgin,Medications,46,2025-12-21T10:01:15.391970,Make sure say you drink your malaria drugs after you chop food.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Medications-45,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,Make sure say you drink your malaria drugs after you chop food.
RO-3674,gemini-3-flash-preview,Nigerian Pidgin,Medications,18,2025-12-21T10:01:15.391933,"Abeg, make you check the expiry date before you drink that medicine.",batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Medications-17,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,"Abeg, make you check the expiry date before you drink that medicine."
HJ-3675,gemini-3-flash-preview,Nigerian Pidgin,Peace and Justice,14,2025-12-21T10:01:15.398301,Make we follow peace and do things with correct justice always.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Peace_and_Justice-13,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,Make we follow peace and do things with correct justice always.
CT-3676,gemini-3-flash-preview,Nigerian Pidgin,Peace and Justice,40,2025-12-21T10:01:15.398338,Peace no fit dey if justice no follow road for our community.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Peace_and_Justice-39,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,Peace no fit dey if justice no follow road for our community.
GP-3677,gemini-3-flash-preview,Nigerian Pidgin,Peace and Justice,31,2025-12-21T10:01:15.398324,"If justice no dey for ground, peace no go fit ever dey.",batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Peace_and_Justice-30,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,"If justice no dey for ground, peace no go fit ever dey."
RA-3678,gemini-3-flash-preview,Nigerian Pidgin,Peace and Justice,46,2025-12-21T10:01:15.398346,"If justice no dey for ground, how peace go take reign for land?",batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Peace_and_Justice-45,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,"If justice no dey for ground, how peace go take reign for land?"
JU-3679,gemini-3-flash-preview,Nigerian Pidgin,Peace and Justice,18,2025-12-21T10:01:15.398306,Peace no fit dey if justice no dey for ground.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Peace_and_Justice-17,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,Peace no fit dey if justice no dey for ground.
WQ-3680,gemini-3-flash-preview,Nigerian Pidgin,Politics,14,2025-12-21T10:01:15.392204,You sure say these politicians go ever fulfill all the promise dem make?,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Politics-13,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,You sure say these politicians go ever fulfill all the promise dem make?
IY-3681,gemini-3-flash-preview,Nigerian Pidgin,Politics,40,2025-12-21T10:01:15.392238,Who you think say go win the election for our side?,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Politics-39,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,Who you think say go win the election for our side?
UL-3682,gemini-3-flash-preview,Nigerian Pidgin,Politics,31,2025-12-21T10:01:15.392226,Political people for this country like to blow grammar too much.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Politics-30,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,Political people for this country like to blow grammar too much.
IF-3683,gemini-3-flash-preview,Nigerian Pidgin,Politics,46,2025-12-21T10:01:15.392246,How many people go come out vote for this election?,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Politics-45,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,How many people go come out vote for this election?
CP-3684,gemini-3-flash-preview,Nigerian Pidgin,Politics,18,2025-12-21T10:01:15.392209,You sure say this new governor go follow do everything he promise?,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Politics-17,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,You sure say this new governor go follow do everything he promise?
BU-3685,gemini-3-flash-preview,Nigerian Pidgin,Poverty Eradication,14,2025-12-21T10:01:15.393148,Government suppose create better jobs so that poverty go finish for our land.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Poverty_Eradication-13,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,Government suppose create better jobs so that poverty go finish for our land.
FO-3686,gemini-3-flash-preview,Nigerian Pidgin,Poverty Eradication,40,2025-12-21T10:01:15.393185,"If everybody for this country get work, poverty go finish small-small.",batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Poverty_Eradication-39,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,"If everybody for this country get work, poverty go finish small-small."
QG-3687,gemini-3-flash-preview,Nigerian Pidgin,Poverty Eradication,31,2025-12-21T10:01:15.393172,How we fit make sure say every person get better life without hunger?,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Poverty_Eradication-30,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,How we fit make sure say every person get better life without hunger?
KS-3688,gemini-3-flash-preview,Nigerian Pidgin,Poverty Eradication,46,2025-12-21T10:01:15.393193,"If everybody get better work, poverty go surely run far from our country.",batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Poverty_Eradication-45,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,"If everybody get better work, poverty go surely run far from our country."
LG-3689,gemini-3-flash-preview,Nigerian Pidgin,Poverty Eradication,18,2025-12-21T10:01:15.393153,Education and better jobs go help us pursue poverty comot for our country.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Poverty_Eradication-17,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,Education and better jobs go help us pursue poverty comot for our country.
UB-3690,gemini-3-flash-preview,Nigerian Pidgin,Quality Education,14,2025-12-21T10:01:15.397837,Proper school training go help our children get better future.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Quality_Education-13,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,Proper school training go help our children get better future.
IL-3691,gemini-3-flash-preview,Nigerian Pidgin,Quality Education,40,2025-12-21T10:01:15.397876,Quality education go help our pikin them get better future for life.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Quality_Education-39,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,Quality education go help our pikin them get better future for life.
YT-3692,gemini-3-flash-preview,Nigerian Pidgin,Quality Education,31,2025-12-21T10:01:15.397863,Good school training na the key to make our country beta.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Quality_Education-30,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,Good school training na the key to make our country beta.
IX-3693,gemini-3-flash-preview,Nigerian Pidgin,Quality Education,46,2025-12-21T10:01:15.397885,Proper school training go help pikin sabi many things for life.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Quality_Education-45,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,Proper school training go help pikin sabi many things for life.
UD-3694,gemini-3-flash-preview,Nigerian Pidgin,Quality Education,18,2025-12-21T10:01:15.397843,Quality education na the only way wey our pikin go take escape poverty.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Quality_Education-17,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,Quality education na the only way wey our pikin go take escape poverty.
