ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error,Sentence (in Target Language )
IR-0248-2,gemini-2.5-flash-lite,Fulani,Hunger and Food Security,46,2025-12-15T23:14:45.822227,Ɓiɗɓe ɓe ɓuri yiɗude giɗe nde ɓe anndana yiɗde.,batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,Fulani-Hunger_and_Food_Security-45,,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0.0,Ɓiɗɓe ɓe ɓuri yiɗude giɗe nde ɓe anndana yiɗde.
SK-0418-2,gemini-2.5-pro,Fulani,Hunger and Food Security,40,2025-12-15T23:14:44.463107,Yimɓe heewɓe ina tampi sabu ŋakkeende ñamri hitaande ndee.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Hunger_and_Food_Security-39,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0.0,Yimɓe heewɓe ina tampi sabu ŋakkeende ñamri hitaande ndee.
EJ-0589-2,gemini-3-flash-preview,Fulani,Hunger and Food Security,40,2025-12-21T10:01:15.390097,Mbele nyaamdu wonndu e loope ɗee ina yonata men haa hitaande aroore?,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Fulani-Hunger_and_Food_Security-39,,5 - Somewhat easy to read and understand,4 - Neutral / Neither natural nor unnatural,4 - Neutral / Neither perfect nor heavily flawed (Average),No – No Critical Error (The output is a valid sentence in the target language),,5,4,4,0.0,Mbele nyaamdu wonndu e loope ɗee ina yonata men haa hitaande aroore?
ON-0759-2,gemini-3-pro-preview,Fulani,Hunger and Food Security,40,2025-12-15T23:14:43.410362,Yimɓe wuro ngoo ina njiɗi nyaamdu keewndu ngam haɓaade weelo.,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Fulani-Hunger_and_Food_Security-39,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0.0,Yimɓe wuro ngoo ina njiɗi nyaamdu keewndu ngam haɓaade weelo.
WX-0930-2,gpt-5.2-2025-12-11,Fulani,Hunger and Food Security,40,2025-12-15T23:14:48.334851,"Mi yidi nyaamde, kono ndee woni teeŋgol kala ñalawma?",batch_6940731dd2188190a7d7ff9f6829b739,Fulani-Hunger_and_Food_Security-39,,6 - Easy to read and understand,5 - Somewhat natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,5,6,0.0,"Mi yidi nyaamde, kono ndee woni teeŋgol kala ñalawma?"
FX-0082-2,gemini-2.5-flash,Fulani,Industry and Infrastructure,40,2025-12-15T23:14:38.326980,Lafuwol kesol ngol jokki gure keewɗe e wuro.,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,Fulani-Industry_and_Infrastructure-39,,6 - Easy to read and understand,5 - Somewhat natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,5,6,0.0,Lafuwol kesol ngol jokki gure keewɗe e wuro.
AQ-0253-2,gemini-2.5-flash-lite,Fulani,Industry and Infrastructure,50,2025-12-15T23:14:45.822908,Ɓeynguure wallude ko guurndam hakkunde yimɓe.,batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,Fulani-Industry_and_Infrastructure-49,,6 - Easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,6,5,5,0.0,Ɓeynguure wallude ko guurndam hakkunde yimɓe.
JI-0424-2,gemini-2.5-pro,Fulani,Industry and Infrastructure,40,2025-12-15T23:14:44.463589,Laabi kesi ɗin ina wallita yimɓe yahde to gure goɗɗe.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Industry_and_Infrastructure-39,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0.0,Laabi kesi ɗin ina wallita yimɓe yahde to gure goɗɗe.
XW-0594-2,gemini-3-flash-preview,Fulani,Industry and Infrastructure,40,2025-12-21T10:01:15.397355,Mahugo laabi kesi ɗon walla yimɓe heɓugo kuugal haa nder gure.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Fulani-Industry_and_Infrastructure-39,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0.0,Mahugo laabi kesi ɗon walla yimɓe heɓugo kuugal haa nder gure.
GG-0764-2,gemini-3-pro-preview,Fulani,Industry and Infrastructure,40,2025-12-15T23:14:43.410884,Mbele masiŋaaji ɗii ina mbaawi gollaade so kuraŋ alaa e wuro hee?,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Fulani-Industry_and_Infrastructure-39,,6 - Easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,6,5,5,0.0,Mbele masiŋaaji ɗii ina mbaawi gollaade so kuraŋ alaa e wuro hee?
GG-0935-2,gpt-5.2-2025-12-11,Fulani,Industry and Infrastructure,40,2025-12-15T23:14:48.337438,"Ko laawol makko ngoodi, ndee hokkani ceede e gollal ɗiɗal?",batch_6940731dd2188190a7d7ff9f6829b739,Fulani-Industry_and_Infrastructure-39,,6 - Easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,6,5,5,0.0,"Ko laawol makko ngoodi, ndee hokkani ceede e gollal ɗiɗal?"
MU-0087-2,gemini-2.5-flash,Fulani,Marine Conservation Life Below Water,40,2025-12-15T23:14:38.340056,En poti rewtugo nguurndam les ndiyam ngam yeeso.,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,Fulani-Marine_Conservation_Life_Below_Water-39,,6 - Easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,6,5,5,0.0,En poti rewtugo nguurndam les ndiyam ngam yeeso.
TV-0258-2,gemini-2.5-flash-lite,Fulani,Marine Conservation Life Below Water,1,2025-12-15T23:14:45.823950,Ɗan ruwa ina zaune lafiya a teku.,batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,Fulani-Marine_Conservation_Life_Below_Water-0,,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1.0,Ɗan ruwa ina zaune lafiya a teku.
TL-0429-2,gemini-2.5-pro,Fulani,Marine Conservation Life Below Water,40,2025-12-15T23:14:44.470644,Ena foti en reenude kulle wuurɗe nder ndiyam ɗen.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Marine_Conservation_Life_Below_Water-39,,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0.0,Ena foti en reenude kulle wuurɗe nder ndiyam ɗen.
QV-0599-2,gemini-3-flash-preview,Fulani,Marine Conservation Life Below Water,40,2025-12-21T10:01:15.395487,Ene haani en nreeno ndiyam e liyyi mbele en mbonnataa nguurndam maayo.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Fulani-Marine_Conservation_Life_Below_Water-39,,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0.0,Ene haani en nreeno ndiyam e liyyi mbele en mbonnataa nguurndam maayo.
XL-0769-2,gemini-3-pro-preview,Fulani,Marine Conservation Life Below Water,47,2025-12-15T23:14:43.413480,En poti reende maaje men e maayo ngoo ngam liɗɗi ɗii nguura.,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Fulani-Marine_Conservation_Life_Below_Water-46,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0.0,En poti reende maaje men e maayo ngoo ngam liɗɗi ɗii nguura.
DH-0940-2,gpt-5.2-2025-12-11,Fulani,Marine Conservation Life Below Water,40,2025-12-15T23:14:48.339233,"No mbadii wudii, ko honno en ndokkiraa piilu ndi?",batch_6940731dd2188190a7d7ff9f6829b739,Fulani-Marine_Conservation_Life_Below_Water-39,,6 - Easy to read and understand,6 - Natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,6,6,5,0.0,"No mbadii wudii, ko honno en ndokkiraa piilu ndi?"
ZC-0092-2,gemini-2.5-flash,Fulani,Medications,43,2025-12-15T23:14:38.340526,Lekki cellal ina heewi e luumooji men.,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,Fulani-Medications-42,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0.0,Lekki cellal ina heewi e luumooji men.
QT-0263-2,gemini-2.5-flash-lite,Fulani,Medications,37,2025-12-15T23:14:45.824897,Yau likita ya bani sabon magani.,batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,Fulani-Medications-36,,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1.0,Yau likita ya bani sabon magani.
HJ-0434-2,gemini-2.5-pro,Fulani,Medications,42,2025-12-15T23:14:44.471085,To mi waawan soodude lekki ngam cawgu?,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Medications-41,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,6,7,0.0,To mi waawan soodude lekki ngam cawgu?
II-0604-2,gemini-3-flash-preview,Fulani,Medications,40,2025-12-21T10:01:15.384575,Ada foti yarnude cukayel ngel lekki ki laabi tati ñalnde.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Fulani-Medications-39,,6 - Easy to read and understand,5 - Somewhat natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,5,6,0.0,Ada foti yarnude cukayel ngel lekki ki laabi tati ñalnde.
WS-0774-2,gemini-3-pro-preview,Fulani,Medications,47,2025-12-15T23:14:43.413927,Aɗa foti ƴettude lekki maa law ngam haɓaade ñawu nguu.,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Fulani-Medications-46,,5 - Somewhat easy to read and understand,5 - Somewhat natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,5,5,6,0.0,Aɗa foti ƴettude lekki maa law ngam haɓaade ñawu nguu.
PF-0945-2,gpt-5.2-2025-12-11,Fulani,Medications,40,2025-12-15T23:14:48.341378,Aɗa yiɗi mi njuɓɓina dawaaji maa e jamma?,batch_6940731dd2188190a7d7ff9f6829b739,Fulani-Medications-39,,5 - Somewhat easy to read and understand,4 - Neutral / Neither natural nor unnatural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,4,5,0.0,Aɗa yiɗi mi njuɓɓina dawaaji maa e jamma?
GY-0097-2,gemini-2.5-flash,Fulani,Peace and Justice,40,2025-12-15T23:14:38.340207,Jam e nuunɗal ko fotondiral nguurndam moƴƴam.,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,Fulani-Peace_and_Justice-39,,6 - Easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,6,5,5,0.0,Jam e nuunɗal ko fotondiral nguurndam moƴƴam.
ST-0268-2,gemini-2.5-flash-lite,Fulani,Peace and Justice,46,2025-12-15T23:14:45.824515,Jam'iyyar zaman lafiya tana buƙatar adalci a ƙasar nan.,batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,Fulani-Peace_and_Justice-45,,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1.0,Jam'iyyar zaman lafiya tana buƙatar adalci a ƙasar nan.
GX-0439-2,gemini-2.5-pro,Fulani,Peace and Justice,40,2025-12-15T23:14:44.470788,Ñaawoore goonga ina adda jam e nder renndo.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Peace_and_Justice-39,,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0.0,Ñaawoore goonga ina adda jam e nder renndo.
VG-0609-2,gemini-3-flash-preview,Fulani,Peace and Justice,40,2025-12-21T10:01:15.386965,En poti haɓugo ngam jam e nunɗal heɓa e leydi men.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Fulani-Peace_and_Justice-39,,5 - Somewhat easy to read and understand,5 - Somewhat natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,5,5,6,0.0,En poti haɓugo ngam jam e nunɗal heɓa e leydi men.
AO-0779-2,gemini-3-pro-preview,Fulani,Peace and Justice,42,2025-12-15T23:14:43.413628,"So nuunɗal alaa, jam waawaa woodde e nder wuro men.",batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Fulani-Peace_and_Justice-41,,6 - Easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,6,5,5,0.0,"So nuunɗal alaa, jam waawaa woodde e nder wuro men."
RF-0950-2,gpt-5.2-2025-12-11,Fulani,Peace and Justice,40,2025-12-15T23:14:48.339952,"Jam e ɓeyda, kono adalet foti e ɗum dow lesdi.",batch_6940731dd2188190a7d7ff9f6829b739,Fulani-Peace_and_Justice-39,,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0.0,"Jam e ɓeyda, kono adalet foti e ɗum dow lesdi."
WE-0102-2,gemini-2.5-flash,Fulani,Politics,40,2025-12-15T23:14:38.324178,Laamu potngu ina walla yeeso leydi.,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,Fulani-Politics-39,,6 - Easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,6,5,5,0.0,Laamu potngu ina walla yeeso leydi.
IR-0273-2,gemini-2.5-flash-lite,Fulani,Politics,5,2025-12-15T23:14:45.821505,Shin za a yi sauyi a zaben nan gaba?,batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,Fulani-Politics-4,,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),No – No Critical Error (The output is a valid sentence in the target language),,1,1,1,0.0,Shin za a yi sauyi a zaben nan gaba?
EL-0444-2,gemini-2.5-pro,Fulani,Politics,40,2025-12-15T23:14:44.462540,Hol an woottantaa e suɓaaji garooji ɗi?,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Politics-39,,6 - Easy to read and understand,5 - Somewhat natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,5,6,0.0,Hol an woottantaa e suɓaaji garooji ɗi?
TT-0614-2,gemini-3-flash-preview,Fulani,Politics,47,2025-12-21T10:01:15.385012,Yimɓe ɓee njiɗi ko jam e kawtal nder leydi.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Fulani-Politics-46,,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0.0,Yimɓe ɓee njiɗi ko jam e kawtal nder leydi.
NT-0784-2,gemini-3-pro-preview,Fulani,Politics,42,2025-12-15T23:14:43.409760,Suɓngo ardiiɓe leydi men ina foti waɗeede e jam.,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Fulani-Politics-41,,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0.0,Suɓngo ardiiɓe leydi men ina foti waɗeede e jam.
BO-0955-2,gpt-5.2-2025-12-11,Fulani,Politics,40,2025-12-15T23:14:48.331889,Ko ɗum noon mbiden siyasa fow e suudu laamu?,batch_6940731dd2188190a7d7ff9f6829b739,Fulani-Politics-39,,4 - Neutral / Neither easy nor difficult to read,4 - Neutral / Neither natural nor unnatural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,4,4,5,0.0,Ko ɗum noon mbiden siyasa fow e suudu laamu?
LK-0107-2,gemini-2.5-flash,Fulani,Poverty Eradication,47,2025-12-15T23:14:38.324742,Eɗen pota haɓde e bone ngam heɓugo nguurndam moƴƴam.,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,Fulani-Poverty_Eradication-46,,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0.0,Eɗen pota haɓde e bone ngam heɓugo nguurndam moƴƴam.
WP-0278-2,gemini-2.5-flash-lite,Fulani,Poverty Eradication,1,2025-12-15T23:14:45.822059,"Woleere woni bone, koo guurde e ko wadaaki faade.",batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,Fulani-Poverty_Eradication-0,,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0.0,"Woleere woni bone, koo guurde e ko wadaaki faade."
MG-0449-2,gemini-2.5-pro,Fulani,Poverty Eradication,40,2025-12-15T23:14:44.463034,Min mbaawan haɓugo bee talkaaku to min kuwdi bee go'o.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Poverty_Eradication-39,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,6,7,0.0,Min mbaawan haɓugo bee talkaaku to min kuwdi bee go'o.
BL-0619-2,gemini-3-flash-preview,Fulani,Poverty Eradication,43,2025-12-21T10:01:15.390026,Ene haandi ndenndinen juuɗe ngam ittitde baasal e leydi men.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Fulani-Poverty_Eradication-42,,6 - Easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,6,5,5,0.0,Ene haandi ndenndinen juuɗe ngam ittitde baasal e leydi men.
UQ-0789-2,gemini-3-pro-preview,Fulani,Poverty Eradication,27,2025-12-15T23:14:43.410258,En poti gollidde no feewi ngam ittude baasal e nder leydi ndii.,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Fulani-Poverty_Eradication-26,,6 - Easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,6,5,5,0.0,En poti gollidde no feewi ngam ittude baasal e nder leydi ndii.
CN-0960-2,gpt-5.2-2025-12-11,Fulani,Poverty Eradication,40,2025-12-15T23:14:48.334468,"Hol no feewde e dow yimɓe, no foti en tuugna dow ɓesngu.",batch_6940731dd2188190a7d7ff9f6829b739,Fulani-Poverty_Eradication-39,,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0.0,"Hol no feewde e dow yimɓe, no foti en tuugna dow ɓesngu."
OT-0112-2,gemini-2.5-flash,Fulani,Quality Education,40,2025-12-15T23:14:38.325535,Jangirde ɓurnde moƴƴere nafoori woodi ngam sukaaɓe amin.,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,Fulani-Quality_Education-39,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,6,7,0.0,Jangirde ɓurnde moƴƴere nafoori woodi ngam sukaaɓe amin.
