ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error,Sentence (in Target Language )
KF-1679,gemini-3-flash-preview,Hausa,Sustainable Cities,46,2025-12-21T10:01:15.383660,Muna bukatar gina biranen da ke amfani da makamashi mai dorewa.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Hausa-Sustainable_Cities-45,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Muna bukatar gina biranen da ke amfani da makamashi mai dorewa.
SD-1680,gemini-3-flash-preview,Hausa,Sustainable Cities,18,2025-12-21T10:01:15.383620,Ta yaya za mu gyara biranenmu don su zama masu tsafta da dorewa?,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Hausa-Sustainable_Cities-17,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ta yaya za mu gyara biranenmu don su zama masu tsafta da dorewa?
TP-1681,gemini-3-flash-preview,Hausa,Terrestrial Ecosystems Life on Land,14,2025-12-21T10:01:15.395956,Kare dazuzzukanmu yana da muhimmanci ga rayuwar dukkan namun daji.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Hausa-Terrestrial_Ecosystems_Life_on_Land-13,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Kare dazuzzukanmu yana da muhimmanci ga rayuwar dukkan namun daji.
EJ-1682,gemini-3-flash-preview,Hausa,Terrestrial Ecosystems Life on Land,46,2025-12-21T10:01:15.396003,Kiyaye dazuzzuka yana taimakawa wajen samar da iska mai kyau ga dukkan rayuwa.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Hausa-Terrestrial_Ecosystems_Life_on_Land-45,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Kiyaye dazuzzuka yana taimakawa wajen samar da iska mai kyau ga dukkan rayuwa.
QA-1683,gemini-3-flash-preview,Hausa,Terrestrial Ecosystems Life on Land,49,2025-12-21T10:01:15.396007,Dajinmu na bukatar kariya domin kiyaye rayuwar namun daji da tsuntsaye.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Hausa-Terrestrial_Ecosystems_Life_on_Land-48,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Dajinmu na bukatar kariya domin kiyaye rayuwar namun daji da tsuntsaye.
WG-1684,gemini-3-flash-preview,Hausa,Terrestrial Ecosystems Life on Land,45,2025-12-21T10:01:15.396001,Kiyaye dazuzzukanmu yana da mahimmanci domin kare rayuwar namun daji da tsuntsaye.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Hausa-Terrestrial_Ecosystems_Life_on_Land-44,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Kiyaye dazuzzukanmu yana da mahimmanci domin kare rayuwar namun daji da tsuntsaye.
NB-1685,gemini-3-flash-preview,Hausa,Terrestrial Ecosystems Life on Land,18,2025-12-21T10:01:15.395962,Yawancin dabbobi suna rayuwa a cikin dazuzzuka da ciyayin arewacin Najeriya.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Hausa-Terrestrial_Ecosystems_Life_on_Land-17,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Yawancin dabbobi suna rayuwa a cikin dazuzzuka da ciyayin arewacin Najeriya.
ZR-1686,gemini-3-flash-preview,Hausa,Tourism,14,2025-12-21T10:01:15.394541,Ziyarar dajin Yankari babban al'amari ne mai ban sha'awa ga kowa.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Hausa-Tourism-13,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ziyarar dajin Yankari babban al'amari ne mai ban sha'awa ga kowa.
QA-1687,gemini-3-flash-preview,Hausa,Tourism,40,2025-12-21T10:01:15.394579,Ina zan iya samun jagora don yawon bude ido a cikin birnin Zaria?,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Hausa-Tourism-39,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ina zan iya samun jagora don yawon bude ido a cikin birnin Zaria?
RK-1688,gemini-3-flash-preview,Hausa,Tourism,31,2025-12-21T10:01:15.394566,Ina son in ziyarci tsohuwar badalar birnin Kano don yawon bude ido.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Hausa-Tourism-30,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ina son in ziyarci tsohuwar badalar birnin Kano don yawon bude ido.
JO-1689,gemini-3-flash-preview,Hausa,Tourism,46,2025-12-21T10:01:15.394587,Shin ka taɓa ziyartar tsohon birnin Kano don ganin ganuwar gari?,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Hausa-Tourism-45,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Shin ka taɓa ziyartar tsohon birnin Kano don ganin ganuwar gari?
MD-1690,gemini-3-flash-preview,Hausa,Tourism,18,2025-12-21T10:01:15.394547,Mutane da yawa suna ziyartar ganuwar birnin Kano don yawon shakatawa.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Hausa-Tourism-17,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Mutane da yawa suna ziyartar ganuwar birnin Kano don yawon shakatawa.
SQ-1691,gemini-3-flash-preview,Hausa,Travel,30,2025-12-21T10:01:15.390447,Yaushe ne jirgin sama zai tashi daga Abuja zuwa Kaduna?,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Hausa-Travel-29,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Yaushe ne jirgin sama zai tashi daga Abuja zuwa Kaduna?
HR-1692,gemini-3-flash-preview,Hausa,Travel,43,2025-12-21T10:01:15.390465,Muna shirin yin tafiya zuwa Abuja da motar haya gobe da safe.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Hausa-Travel-42,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Muna shirin yin tafiya zuwa Abuja da motar haya gobe da safe.
RH-1693,gemini-3-flash-preview,Hausa,Travel,29,2025-12-21T10:01:15.390446,Ina so in yi tafiya zuwa birnin Kano don ziyartar dangi.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Hausa-Travel-28,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ina so in yi tafiya zuwa birnin Kano don ziyartar dangi.
PD-1694,gemini-3-flash-preview,Hausa,Travel,46,2025-12-21T10:01:15.390469,Ina so in tafi birnin Kano da mota gobe da safe.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Hausa-Travel-45,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ina so in tafi birnin Kano da mota gobe da safe.
VC-1695,gemini-3-flash-preview,Hausa,Travel,27,2025-12-21T10:01:15.390443,Muna so mu tafi Abuja da jirgin kasa a gobe da safe.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Hausa-Travel-26,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Muna so mu tafi Abuja da jirgin kasa a gobe da safe.
SD-1696,gemini-3-flash-preview,Hausa,Vaccinations,14,2025-12-21T10:01:15.386439,Allurar rigakafi tana da matukar muhimmanci ga lafiyar daukacin al'umma.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Hausa-Vaccinations-13,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Allurar rigakafi tana da matukar muhimmanci ga lafiyar daukacin al'umma.
CC-1697,gemini-3-flash-preview,Hausa,Vaccinations,40,2025-12-21T10:01:15.386474,Yana da kyau a kai yara asibiti don a musu riga-kafi.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Hausa-Vaccinations-39,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),Yana da kyau a kai yara asibiti don a yi masu riga-kafi.,7,7,6,0,Yana da kyau a kai yara asibiti don a musu riga-kafi.
FF-1698,gemini-3-flash-preview,Hausa,Vaccinations,31,2025-12-21T10:01:15.386462,Dole ne mu tabbatar yaranmu sun sami dukkan alluran rigakafin da suka dace.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Hausa-Vaccinations-30,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Dole ne mu tabbatar yaranmu sun sami dukkan alluran rigakafin da suka dace.
GN-1699,gemini-3-flash-preview,Hausa,Vaccinations,46,2025-12-21T10:01:15.386482,Shin kun san mahimmancin yin rigakafi ga kananan yara?,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Hausa-Vaccinations-45,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Shin kun san mahimmancin yin rigakafi ga kananan yara?
FS-1700,gemini-3-flash-preview,Hausa,Vaccinations,18,2025-12-21T10:01:15.386445,Shin ko ka san amfanin allurar rigakafi ga jarirai?,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Hausa-Vaccinations-17,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Shin ko ka san amfanin allurar rigakafi ga jarirai?
HB-1701,gemini-3-flash-preview,Hausa,Weather,44,2025-12-21T10:01:15.390540,"Yau akwai sanyi sosai, ko za ka ba ni riga mai kauri?",batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Hausa-Weather-43,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,"Yau akwai sanyi sosai, ko za ka ba ni riga mai kauri?"
MF-1702,gemini-3-flash-preview,Hausa,Weather,29,2025-12-21T10:01:15.390516,"Yau akwai zafi sosai, don haka ya kamata mu sha ruwa.",batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Hausa-Weather-28,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,"Yau akwai zafi sosai, don haka ya kamata mu sha ruwa."
YI-1703,gemini-3-flash-preview,Hausa,Weather,30,2025-12-21T10:01:15.390518,Iska tana kadawa sosai kafin a fara ruwan saman nan.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Hausa-Weather-29,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Iska tana kadawa sosai kafin a fara ruwan saman nan.
AR-1704,gemini-3-flash-preview,Hausa,Weather,49,2025-12-21T10:01:15.390548,Yau ana yin zafi sosai a cikin garin Kano.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Hausa-Weather-48,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Yau ana yin zafi sosai a cikin garin Kano.
XV-1705,gemini-3-flash-preview,Hausa,Weather,40,2025-12-21T10:01:15.390535,Ina tsammanin za a yi ruwan sama mai karfi yau da yamma.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Hausa-Weather-39,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ina tsammanin za a yi ruwan sama mai karfi yau da yamma.
RD-1706,gemini-3-pro-preview,Hausa,Affordable and Clean Energy,28,2025-12-15T23:14:43.415705,Amfani da hasken rana yana rage kudin da muke kashewa wajen sayen man fetur.,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Hausa-Affordable_and_Clean_Energy-27,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Amfani da hasken rana yana rage kudin da muke kashewa wajen sayen man fetur.
CN-1707,gemini-3-pro-preview,Hausa,Affordable and Clean Energy,43,2025-12-15T23:14:43.415727,Yin amfani da hasken rana yana ba mu wutar lantarki mai sauki da tsafta.,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Hausa-Affordable_and_Clean_Energy-42,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Yin amfani da hasken rana yana ba mu wutar lantarki mai sauki da tsafta.
SC-1708,gemini-3-pro-preview,Hausa,Affordable and Clean Energy,27,2025-12-15T23:14:43.415704,Yin amfani da wutar hasken rana zai taimaka wajen samun wuta mai sauki.,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Hausa-Affordable_and_Clean_Energy-26,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Yin amfani da wutar hasken rana zai taimaka wajen samun wuta mai sauki.
GG-1709,gemini-3-pro-preview,Hausa,Affordable and Clean Energy,46,2025-12-15T23:14:43.415732,Amfani da hasken rana yana rage kudin wutar lantarki a gidajenmu sosai.,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Hausa-Affordable_and_Clean_Energy-45,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Amfani da hasken rana yana rage kudin wutar lantarki a gidajenmu sosai.
ZH-1710,gemini-3-pro-preview,Hausa,Affordable and Clean Energy,25,2025-12-15T23:14:43.415701,Yin amfani da hasken rana yana ba mu wuta mai tsafta da sauki.,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Hausa-Affordable_and_Clean_Energy-24,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Yin amfani da hasken rana yana ba mu wuta mai tsafta da sauki.
