ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error,Sentence (in Target Language )
CL-2454-2,gemini-2.5-pro,Igbo,Health,19,2025-12-15T23:14:44.465523,Na-eri nri ọma ka ahụ sie gị ike.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Igbo-Health-18,,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,Na-eri nri ọma ka ahụ sie gị ike.
DH-2625-2,gemini-3-flash-preview,Igbo,Health,26,2025-12-21T10:01:15.398168,Ịṅụ mmiri ọcha kwa ụbọchị na-enye aka idebe ahụ ike.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Igbo-Health-25,,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,Ịṅụ mmiri ọcha kwa ụbọchị na-enye aka idebe ahụ ike.
DD-2795-2,gemini-3-pro-preview,Igbo,Health,40,2025-12-15T23:14:43.419296,I kwesịrị ịna-eri nri ndị na-enye ahụizi ka ahụ gị wee sie ike.,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Igbo-Health-39,,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,I kwesịrị ịna-eri nri ndị na-enye ahụizi ka ahụ gị wee sie ike.
WC-2965-2,gpt-5.2-2025-12-11,Igbo,Health,15,2025-12-15T23:14:48.269024,Ị na-aṅụ mmiri zuru oke kwa ụbọchị maka ahụike gị?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Health-14,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ị na-aṅụ mmiri zuru oke kwa ụbọchị maka ahụike gị?
DY-2118-2,gemini-2.5-flash,Igbo,History,14,2025-12-15T23:14:38.321236,Akụkọ ihe mere eme na-akụziri anyị ihe banyere oge gara aga.,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,Igbo-History-13,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Akụkọ ihe mere eme na-akụziri anyị ihe banyere oge gara aga.
LJ-2288-2,gemini-2.5-flash-lite,Igbo,History,45,2025-12-15T23:14:45.813153,Akụkọ ihe mere eme nke ala Igbo dị omimi.,batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,Igbo-History-44,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Akụkọ ihe mere eme nke ala Igbo dị omimi.
TX-2459-2,gemini-2.5-pro,Igbo,History,15,2025-12-15T23:14:44.465595,Ị maara akụkọ ihe mere eme nke ndị Igbo?,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Igbo-History-14,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ị maara akụkọ ihe mere eme nke ndị Igbo?
GS-2630-2,gemini-3-flash-preview,Igbo,History,43,2025-12-21T10:01:15.391026,Anyị kwesịrị ịmụ akụkọ mgbe ochie iji mara omenala anyị nke ọma.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Igbo-History-42,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Anyị kwesịrị ịmụ akụkọ mgbe ochie iji mara omenala anyị nke ọma.
PU-2800-2,gemini-3-pro-preview,Igbo,History,26,2025-12-15T23:14:43.419351,Ị maara na ndị nna nna anyị lụrụ agha siri ike n'oge gboo?,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Igbo-History-25,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ị maara na ndị nna nna anyị lụrụ agha siri ike n'oge gboo?
XD-2970-2,gpt-5.2-2025-12-11,Igbo,History,26,2025-12-15T23:14:48.269591,Akụkọ ihe mere eme na-akụziri anyị otú obodo anyị si gbanwee.,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-History-25,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,Akụkọ ihe mere eme na-akụziri anyị otú obodo anyị si gbanwee.
UH-2123-2,gemini-2.5-flash,Igbo,Hunger and Food Security,47,2025-12-15T23:14:38.323260,Olee otú anyị ga-esi nweta nchekwa nri n'obodo anyị?,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,Igbo-Hunger_and_Food_Security-46,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,Olee otú anyị ga-esi nweta nchekwa nri n'obodo anyị?
OF-2293-2,gemini-2.5-flash-lite,Igbo,Hunger and Food Security,49,2025-12-15T23:14:45.813832,"Agụụ na-agụ m, achọrọ m nri ngwa ngwa.",batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,Igbo-Hunger_and_Food_Security-48,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,"Agụụ na-agụ m, achọrọ m nri ngwa ngwa."
TL-2464-2,gemini-2.5-pro,Igbo,Hunger and Food Security,27,2025-12-15T23:14:44.466360,Kedu ka anyị ga-esi hụ na onye ọ bụla nwere nri zuru oke?,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Igbo-Hunger_and_Food_Security-26,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Kedu ka anyị ga-esi hụ na onye ọ bụla nwere nri zuru oke?
JY-2635-2,gemini-3-flash-preview,Igbo,Hunger and Food Security,40,2025-12-21T10:01:15.393534,Kedu otu anyị ga-esi hụ na nri zuru ezinụlọ niile n'obodo anyị?,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Igbo-Hunger_and_Food_Security-39,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Kedu otu anyị ga-esi hụ na nri zuru ezinụlọ niile n'obodo anyị?
UU-2805-2,gemini-3-pro-preview,Igbo,Hunger and Food Security,47,2025-12-15T23:14:43.420039,Anyị kwesịrị ịkọpụta nri ga-ezuru onye ọ bụla nọ n'ezinụlọ ka agụụ ghara ịdị.,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Igbo-Hunger_and_Food_Security-46,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Anyị kwesịrị ịkọpụta nri ga-ezuru onye ọ bụla nọ n'ezinụlọ ka agụụ ghara ịdị.
TC-2975-2,gpt-5.2-2025-12-11,Igbo,Hunger and Food Security,47,2025-12-15T23:14:48.273915,Agụụ na-emetụta ọtụtụ ezinụlọ; gịnị ka anyị ga-eme iji hụ nri zuru ezu?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Hunger_and_Food_Security-46,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Agụụ na-emetụta ọtụtụ ezinụlọ; gịnị ka anyị ga-eme iji hụ nri zuru ezu?
LI-2128-2,gemini-2.5-flash,Igbo,Industry and Infrastructure,42,2025-12-15T23:14:38.340790,Ntinye ego na akụrụngwa dị mkpa maka uto ụlọ ọrụ.,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,Igbo-Industry_and_Infrastructure-41,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,Ntinye ego na akụrụngwa dị mkpa maka uto ụlọ ọrụ.
PN-2298-2,gemini-2.5-flash-lite,Igbo,Industry and Infrastructure,6,2025-12-15T23:14:45.814310,Ụzọ ụgbọ okporo ụzọ ha na-arụ dị mkpa maka mmepe obodo.,batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,Igbo-Industry_and_Infrastructure-5,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,Ụzọ ụgbọ okporo ụzọ ha na-arụ dị mkpa maka mmepe obodo.
WG-2470-2,gemini-2.5-pro,Igbo,Industry and Infrastructure,43,2025-12-15T23:14:44.468563,Ha na-arụ nnukwu ụlọ ọrụ mmepụta ihe n'obodo anyị.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Igbo-Industry_and_Infrastructure-42,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ha na-arụ nnukwu ụlọ ọrụ mmepụta ihe n'obodo anyị.
ML-2640-2,gemini-3-flash-preview,Igbo,Industry and Infrastructure,42,2025-12-21T10:01:15.387039,Ụlọ ọrụ mmepụta ọhụrụ ahụ ga-emepụta ọtụtụ ohere ọrụ n'obodo anyị.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Igbo-Industry_and_Infrastructure-41,,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,Ụlọ ọrụ mmepụta ọhụrụ ahụ ga-emepụta ọtụtụ ohere ọrụ n'obodo anyị.
EM-2810-2,gemini-3-pro-preview,Igbo,Industry and Infrastructure,47,2025-12-15T23:14:43.414144,Gọọmentị na-arụ nnukwu ụlọ ọrụ mmepụta ihe n'obodo anyị iji kwalite akụ na ụba.,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Igbo-Industry_and_Infrastructure-46,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Gọọmentị na-arụ nnukwu ụlọ ọrụ mmepụta ihe n'obodo anyị iji kwalite akụ na ụba.
JO-2980-2,gpt-5.2-2025-12-11,Igbo,Industry and Infrastructure,41,2025-12-15T23:14:48.277326,Ụzọ ụgbọ okporo ígwè ọhụrụ ga-eme ka ụlọ ọrụ na-eto ngwa ngwa?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Industry_and_Infrastructure-40,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,Ụzọ ụgbọ okporo ígwè ọhụrụ ga-eme ka ụlọ ọrụ na-eto ngwa ngwa?
FO-2133-2,gemini-2.5-flash,Igbo,Marine Conservation Life Below Water,47,2025-12-15T23:14:38.341239,Anyị ga-echedo ndụ dị n'oké osimiri ka ọ ghara ikpochapụ.,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,Igbo-Marine_Conservation_Life_Below_Water-46,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,Anyị ga-echedo ndụ dị n'oké osimiri ka ọ ghara ikpochapụ.
HO-2303-2,gemini-2.5-flash-lite,Igbo,Marine Conservation Life Below Water,9,2025-12-15T23:14:45.814708,Nnukwu osimiri anyi na-enye ndụ dị iche iche nke anyị kwesịrị ichebe.,batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,Igbo-Marine_Conservation_Life_Below_Water-8,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,Nnukwu osimiri anyi na-enye ndụ dị iche iche nke anyị kwesịrị ichebe.
OV-2475-2,gemini-2.5-pro,Igbo,Marine Conservation Life Below Water,26,2025-12-15T23:14:44.469093,Anyị kwesịrị ichekwa anụmanụ na ihe ndị ọzọ dị n'ime mmiri.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Igbo-Marine_Conservation_Life_Below_Water-25,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,Anyị kwesịrị ichekwa anụmanụ na ihe ndị ọzọ dị n'ime mmiri.
EN-2645-2,gemini-3-flash-preview,Igbo,Marine Conservation Life Below Water,47,2025-12-21T10:01:15.387983,Anyị ga-echebe ihe ndị dị ndụ n'ime mmiri maka ọdịnihu nke ụmụ anyị.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Igbo-Marine_Conservation_Life_Below_Water-46,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Anyị ga-echebe ihe ndị dị ndụ n'ime mmiri maka ọdịnihu nke ụmụ anyị.
CJ-2815-2,gemini-3-pro-preview,Igbo,Marine Conservation Life Below Water,47,2025-12-15T23:14:43.414535,Anyị ga-agba mbọ chekwaa osimiri anyị ka azụ wee nwee ike ịdị ndụ.,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Igbo-Marine_Conservation_Life_Below_Water-46,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,Anyị ga-agba mbọ chekwaa osimiri anyị ka azụ wee nwee ike ịdị ndụ.
GY-2985-2,gpt-5.2-2025-12-11,Igbo,Marine Conservation Life Below Water,15,2025-12-15T23:14:48.279705,Kedu ka anyị ga-esi chekwaa anụmanụ mmiri ka ha ghara ịla n'iyi?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Marine_Conservation_Life_Below_Water-14,,5 - Somewhat easy to read and understand,5 - Somewhat natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,5,5,6,0,Kedu ka anyị ga-esi chekwaa anụmanụ mmiri ka ha ghara ịla n'iyi?
JH-2138-2,gemini-2.5-flash,Igbo,Medications,29,2025-12-15T23:14:38.341718,Were ọgwụ gị mgbe oge ruru.,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,Igbo-Medications-28,,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,Were ọgwụ gị mgbe oge ruru.
GV-2308-2,gemini-2.5-flash-lite,Igbo,Medications,38,2025-12-15T23:14:45.815249,Onye ahụ na-aṅụ ọgwụ ọ̀ na-enwe mmetụta dị mma ugbu a?,batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,Igbo-Medications-37,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,Onye ahụ na-aṅụ ọgwụ ọ̀ na-enwe mmetụta dị mma ugbu a?
XB-2480-2,gemini-2.5-pro,Igbo,Medications,18,2025-12-15T23:14:44.469846,Ị ṅụọla ọgwụ gị maka ahụ ọkụ taa?,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Igbo-Medications-17,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ị ṅụọla ọgwụ gị maka ahụ ọkụ taa?
NK-2650-2,gemini-3-flash-preview,Igbo,Medications,42,2025-12-21T10:01:15.388118,I kwesịrị ịṅụ ọgwụ gị mgbe i risịrị nri n'ụtụtụ a.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Igbo-Medications-41,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,I kwesịrị ịṅụ ọgwụ gị mgbe i risịrị nri n'ụtụtụ a.
RZ-2820-2,gemini-3-pro-preview,Igbo,Medications,43,2025-12-15T23:14:43.414976,"Biko, hụ na ị ṅụrụ ọgwụ ịba gị tupu ị lakpuo ụra n'abalị a.",batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Igbo-Medications-42,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,"Biko, hụ na ị ṅụrụ ọgwụ ịba gị tupu ị lakpuo ụra n'abalị a."
DH-2990-2,gpt-5.2-2025-12-11,Igbo,Medications,27,2025-12-15T23:14:48.283020,Ị na-aṅụ ọgwụ a mgbe nri gachara?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Medications-26,,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,Ị na-aṅụ ọgwụ a mgbe nri gachara?
BE-2143-2,gemini-2.5-flash,Igbo,Peace and Justice,20,2025-12-15T23:14:38.341359,Udo na ikpe ziri ezi ga-eweta ọganihu.,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,Igbo-Peace_and_Justice-19,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Udo na ikpe ziri ezi ga-eweta ọganihu.
RO-2313-2,gemini-2.5-flash-lite,Igbo,Peace and Justice,14,2025-12-15T23:14:45.814918,Udo na ikpe ziri ezi bụ ihe dị mkpa n'obodo anyị.,batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,Igbo-Peace_and_Justice-13,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Udo na ikpe ziri ezi bụ ihe dị mkpa n'obodo anyị.
