ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error,Sentence (in Target Language )
KO-3531-2,gemini-2.5-pro,Nigerian Pidgin,Responsible Consumption,15,2025-12-15T23:14:44.467716,"No just dey buy things anyhow, manage your money well.",batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,NigerianPidgin-Responsible_Consumption-14,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,"No just dey buy things anyhow, manage your money well."
FX-3701-2,gemini-3-flash-preview,Nigerian Pidgin,Responsible Consumption,42,2025-12-21T10:01:15.392411,Make you buy only wetin you need so you no go waste money.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Responsible_Consumption-41,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,Make you buy only wetin you need so you no go waste money.
SV-3871-2,gemini-3-pro-preview,Nigerian Pidgin,Responsible Consumption,40,2025-12-15T23:14:43.418250,Make we dey buy only wetin we need so money no go waste.,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,NigerianPidgin-Responsible_Consumption-39,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,Make we dey buy only wetin we need so money no go waste.
WN-4042-2,gpt-5.2-2025-12-11,NigerianPidgin,Responsible Consumption,27,2025-12-15T23:14:48.312608,"Make we buy only wetin we need, no waste food.",batch_6940731dd2188190a7d7ff9f6829b739,NigerianPidgin-Responsible_Consumption-26,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,"Make we buy only wetin we need, no waste food."
LG-3195-2,gemini-2.5-flash,Nigerian Pidgin,Safety,27,2025-12-15T23:14:38.345033,E good make we dey careful for road.,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,NigerianPidgin-Safety-26,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,E good make we dey careful for road.
TP-3366-2,gemini-2.5-flash-lite,Nigerian Pidgin,Safety,28,2025-12-15T23:14:45.826742,"Be wise for night, wetin dey happen?",batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,NigerianPidgin-Safety-27,,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5.0,5.0,0.0,"Be wise for night, wetin dey happen?"
LL-3536-2,gemini-2.5-pro,Nigerian Pidgin,Safety,18,2025-12-15T23:14:44.473767,Shine your eye well well before you cross main road.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,NigerianPidgin-Safety-17,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,Shine your eye well well before you cross main road.
ZQ-3706-2,gemini-3-flash-preview,Nigerian Pidgin,Safety,43,2025-12-21T10:01:15.384797,"Abeg, make you always wear your helmet whenever you dey ride okada.",batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Safety-42,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,"Abeg, make you always wear your helmet whenever you dey ride okada."
UT-3876-2,gemini-3-pro-preview,Nigerian Pidgin,Safety,28,2025-12-15T23:14:43.409219,Abeg make sure say you lock your door well before you sleep.,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,NigerianPidgin-Safety-27,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,Abeg make sure say you lock your door well before you sleep.
DR-4047-2,gpt-5.2-2025-12-11,NigerianPidgin,Safety,25,2025-12-15T23:14:48.305605,"Abeg wear your helmet well-well, make accident no catch you.",batch_6940731dd2188190a7d7ff9f6829b739,NigerianPidgin-Safety-24,,6 - Easy to read and understand,7 - Extremely natural and colloquial (Native-speaker level),5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),"it should be ""make accident no happn""",6,7.0,5.0,0.0,"Abeg wear your helmet well-well, make accident no catch you."
WY-3200-2,gemini-2.5-flash,Nigerian Pidgin,Science and Technology,27,2025-12-15T23:14:38.345113,Science and technology dey change the world everyday.,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,NigerianPidgin-Science_and_Technology-26,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,Science and technology dey change the world everyday.
WZ-3371-2,gemini-2.5-flash-lite,Nigerian Pidgin,Science and Technology,16,2025-12-15T23:14:45.826832,Science dey help us understand dis world.,batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,NigerianPidgin-Science_and_Technology-15,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,Science dey help us understand dis world.
OY-3541-2,gemini-2.5-pro,Nigerian Pidgin,Science and Technology,25,2025-12-15T23:14:44.473850,Technology don make life easy for us well well.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,NigerianPidgin-Science_and_Technology-24,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,Technology don make life easy for us well well.
FQ-3711-2,gemini-3-flash-preview,Nigerian Pidgin,Science and Technology,40,2025-12-21T10:01:15.384862,Many people for Nigeria dey use solar panels to get light now.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Science_and_Technology-39,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,Many people for Nigeria dey use solar panels to get light now.
RF-3881-2,gemini-3-pro-preview,Nigerian Pidgin,Science and Technology,47,2025-12-15T23:14:43.409321,Internet don make am easy to talk to people for faraway place.,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,NigerianPidgin-Science_and_Technology-46,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),"iinstead of ""faraway place"" use faraway",7,7.0,5.0,0.0,Internet don make am easy to talk to people for faraway place.
YX-4052-2,gpt-5.2-2025-12-11,NigerianPidgin,Science and Technology,26,2025-12-15T23:14:48.306034,Science and technology dey make our phone and hospital work better.,batch_6940731dd2188190a7d7ff9f6829b739,NigerianPidgin-Science_and_Technology-25,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,Science and technology dey make our phone and hospital work better.
YR-3205-2,gemini-2.5-flash,Nigerian Pidgin,Sports,27,2025-12-15T23:14:38.345196,Which sport you sabi play pass all?,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,NigerianPidgin-Sports-26,,6 - Easy to read and understand,7 - Extremely natural and colloquial (Native-speaker level),5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),all should be removed,6,7.0,5.0,0.0,Which sport you sabi play pass all?
HD-3376-2,gemini-2.5-flash-lite,Nigerian Pidgin,Sports,43,2025-12-15T23:14:45.827000,Wetin be your favourite sport to dey play?,batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,NigerianPidgin-Sports-42,,6 - Easy to read and understand,6 - Natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),dey should be deleted,6,6.0,5.0,0.0,Wetin be your favourite sport to dey play?
OD-3546-2,gemini-2.5-pro,Nigerian Pidgin,Sports,26,2025-12-15T23:14:44.473923,Which kain sport you like to dey watch for TV?,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,NigerianPidgin-Sports-25,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,Which kain sport you like to dey watch for TV?
JB-3716-2,gemini-3-flash-preview,Nigerian Pidgin,Sports,40,2025-12-21T10:01:15.386337,Which team you think say go win the match for Saturday?,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Sports-39,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,Which team you think say go win the match for Saturday?
OE-3886-2,gemini-3-pro-preview,Nigerian Pidgin,Sports,43,2025-12-15T23:14:43.409391,You see as that defender take clear the ball comot?,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,NigerianPidgin-Sports-42,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,You see as that defender take clear the ball comot?
SC-4057-2,gpt-5.2-2025-12-11,NigerianPidgin,Sports,15,2025-12-15T23:14:48.306363,You don watch Super Eagles match for stadium before?,batch_6940731dd2188190a7d7ff9f6829b739,NigerianPidgin-Sports-14,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,You don watch Super Eagles match for stadium before?
WW-3210-2,gemini-2.5-flash,Nigerian Pidgin,Sustainable Cities,42,2025-12-15T23:14:38.338387,How we fit make our cities last well for future generation?,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,NigerianPidgin-Sustainable_Cities-41,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,6.0,0.0,How we fit make our cities last well for future generation?
LQ-3381-2,gemini-2.5-flash-lite,Nigerian Pidgin,Sustainable Cities,24,2025-12-15T23:14:45.819495,Dis city go dey fine well well if we dey manage our waste well.,batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,NigerianPidgin-Sustainable_Cities-23,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,6.0,0.0,Dis city go dey fine well well if we dey manage our waste well.
XD-3551-2,gemini-2.5-pro,Nigerian Pidgin,Sustainable Cities,27,2025-12-15T23:14:44.467658,How we go make our city clean for everybody to enjoy?,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,NigerianPidgin-Sustainable_Cities-26,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,How we go make our city clean for everybody to enjoy?
FE-3721-2,gemini-3-flash-preview,Nigerian Pidgin,Sustainable Cities,42,2025-12-21T10:01:15.392340,We suppose plant plenty trees make our city dey fresh always.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,NigerianPidgin-Sustainable_Cities-41,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,6.0,0.0,We suppose plant plenty trees make our city dey fresh always.
IK-3891-2,gemini-3-pro-preview,Nigerian Pidgin,Sustainable Cities,40,2025-12-15T23:14:43.418170,"If we manage our waste well, flood no go carry our houses go.",batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,NigerianPidgin-Sustainable_Cities-39,,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6.0,6.0,0.0,"If we manage our waste well, flood no go carry our houses go."
TJ-4062-2,gpt-5.2-2025-12-11,NigerianPidgin,Sustainable Cities,28,2025-12-15T23:14:48.312232,How we go take build city wey dey save light and water?,batch_6940731dd2188190a7d7ff9f6829b739,NigerianPidgin-Sustainable_Cities-27,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,6.0,0.0,How we go take build city wey dey save light and water?
FX-3215-2,gemini-2.5-flash,Nigerian Pidgin,Terrestrial Ecosystems Life on Land,47,2025-12-15T23:14:38.339058,Bush life get many kind animal dem wey dey live for ground.,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,NigerianPidgin-Terrestrial_Ecosystems_Life_on_Land-46,,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5.0,5.0,0.0,Bush life get many kind animal dem wey dey live for ground.
