ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error,Sentence (in Target Language )
KM-2988,gpt-5.2-2025-12-11,Igbo,Marine Conservation Life Below Water,5,2025-12-15T23:14:48.279605,Kedu ka anyị ga-esi chekwaa azụ na anụ mmiri ndị ọzọ n’oke osimiri?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Marine_Conservation_Life_Below_Water-4,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7,0,Kedu ka anyị ga-esi chekwaa azụ na anụ mmiri ndị ọzọ n’oke osimiri?
RG-2989,gpt-5.2-2025-12-11,Igbo,Medications,41,2025-12-15T23:14:48.283176,Ịṅụ ọgwụ a ugboro abụọ kwa ụbọchị ga-enyere ahụ gị?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Medications-40,,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5.0,5,0,Ịṅụ ọgwụ a ugboro abụọ kwa ụbọchị ga-enyere ahụ gị?
DH-2990,gpt-5.2-2025-12-11,Igbo,Medications,27,2025-12-15T23:14:48.283020,Ị na-aṅụ ọgwụ a mgbe nri gachara?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Medications-26,,6 - Easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,6,5.0,5,0,Ị na-aṅụ ọgwụ a mgbe nri gachara?
ZB-2991,gpt-5.2-2025-12-11,Igbo,Medications,28,2025-12-15T23:14:48.283034,Ị na-aṅụ ọgwụ ndị dọkịta nyere n’oge kwesịrị ekwesị?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Medications-27,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7,0,Ị na-aṅụ ọgwụ ndị dọkịta nyere n’oge kwesịrị ekwesị?
TP-2992,gpt-5.2-2025-12-11,Igbo,Medications,40,2025-12-15T23:14:48.283165,Ị na-aṅụ ọgwụ gị kwa ụtụtụ dịka dọkịta gwara gị?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Medications-39,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7,0,Ị na-aṅụ ọgwụ gị kwa ụtụtụ dịka dọkịta gwara gị?
OW-2993,gpt-5.2-2025-12-11,Igbo,Medications,38,2025-12-15T23:14:48.283144,"Ị na-aṅụ ọgwụ a mgbe nri gachara, ma ọ bụ tupu nri?",batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Medications-37,,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5.0,5,0,"Ị na-aṅụ ọgwụ a mgbe nri gachara, ma ọ bụ tupu nri?"
QM-2994,gpt-5.2-2025-12-11,Igbo,Peace and Justice,47,2025-12-15T23:14:48.281023,Udo na ikpe ziri ezi nwere ike ime ka obodo anyị dị mma?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Peace_and_Justice-46,,6 - Easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,6,5.0,5,0,Udo na ikpe ziri ezi nwere ike ime ka obodo anyị dị mma?
SD-2995,gpt-5.2-2025-12-11,Igbo,Peace and Justice,18,2025-12-15T23:14:48.280731,Udo na ikpe ziri ezi ga-adị n’obodo anyị mgbe niile?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Peace_and_Justice-17,,6 - Easy to read and understand,5 - Somewhat natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,5.0,6,0,Udo na ikpe ziri ezi ga-adị n’obodo anyị mgbe niile?
NO-2996,gpt-5.2-2025-12-11,Igbo,Peace and Justice,36,2025-12-15T23:14:48.280911,Udo na ikpe ziri ezi ga-adịru anyị n’obodo anyị?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Peace_and_Justice-35,,6 - Easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,6,5.0,5,0,Udo na ikpe ziri ezi ga-adịru anyị n’obodo anyị?
VE-2997,gpt-5.2-2025-12-11,Igbo,Peace and Justice,21,2025-12-15T23:14:48.280762,"Udo na ikpe ziri ezi, ọ̀ ga-adị n’obodo anyị mgbe niile?",batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Peace_and_Justice-20,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7,0,"Udo na ikpe ziri ezi, ọ̀ ga-adị n’obodo anyị mgbe niile?"
BI-2998,gpt-5.2-2025-12-11,Igbo,Peace and Justice,10,2025-12-15T23:14:48.280650,Kedu ka anyị ga-esi nweta udo na ikpe ziri ezi n’obodo anyị?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Peace_and_Justice-9,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7,0,Kedu ka anyị ga-esi nweta udo na ikpe ziri ezi n’obodo anyị?
WD-2999,gpt-5.2-2025-12-11,Igbo,Politics,43,2025-12-15T23:14:48.270233,Gịnị mere ndị ndọrọ ndọrọ ọchịchị ji ekwu okwu ma ghara ime ihe?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Politics-42,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7,0,Gịnị mere ndị ndọrọ ndọrọ ọchịchị ji ekwu okwu ma ghara ime ihe?
EH-3000,gpt-5.2-2025-12-11,Igbo,Politics,28,2025-12-15T23:14:48.270096,Ndị ndọrọ ndọrọ ọchịchị na-ekwu maka mgbanwe n’obodo taa.,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Politics-27,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7,0,Ndị ndọrọ ndọrọ ọchịchị na-ekwu maka mgbanwe n’obodo taa.
KX-3001,gpt-5.2-2025-12-11,Igbo,Politics,29,2025-12-15T23:14:48.270105,Ndị ndọrọ ndọrọ ọchịchị ga-anụ olu ụmụ amaala n'ugbo na obodo?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Politics-28,,6 - Easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,6,5.0,5,0,Ndị ndọrọ ndọrọ ọchịchị ga-anụ olu ụmụ amaala n'ugbo na obodo?
JH-3002,gpt-5.2-2025-12-11,Igbo,Politics,48,2025-12-15T23:14:48.270279,"Ụbọchị ntuli aka ọ na-abịa, gịnị ka ị tụrụ anya n’aka ndị ndọrọ ndọrọ ọchịchị?",batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Politics-47,,6 - Easy to read and understand,5 - Somewhat natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,5.0,6,0,"Ụbọchị ntuli aka ọ na-abịa, gịnị ka ị tụrụ anya n’aka ndị ndọrọ ndọrọ ọchịchị?"
NY-3003,gpt-5.2-2025-12-11,Igbo,Politics,39,2025-12-15T23:14:48.270198,Gịnị ka ị chere banyere ndọrọ ndọrọ ọchịchị n’obodo anyị?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Politics-38,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7,0,Gịnị ka ị chere banyere ndọrọ ndọrọ ọchịchị n’obodo anyị?
NT-3004,gpt-5.2-2025-12-11,Igbo,Poverty Eradication,15,2025-12-15T23:14:48.273092,Kedu ụzọ anyị ga-esi kpochapụ ịda ogbenye n’obodo anyị?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Poverty_Eradication-14,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7,0,Kedu ụzọ anyị ga-esi kpochapụ ịda ogbenye n’obodo anyị?
EC-3005,gpt-5.2-2025-12-11,Igbo,Poverty Eradication,31,2025-12-15T23:14:48.273251,Kedu ka anyị ga-esi kpochapụ ogbenye site n’ọrụ na agụmakwụkwọ?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Poverty_Eradication-30,,6 - Easy to read and understand,6 - Natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,5,0,Kedu ka anyị ga-esi kpochapụ ogbenye site n’ọrụ na agụmakwụkwọ?
TO-3006,gpt-5.2-2025-12-11,Igbo,Poverty Eradication,1,2025-12-15T23:14:48.272968,Kedu ka anyị ga-esi kpochapụ ogbenye n’obodo anyị taa?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Poverty_Eradication-0,,6 - Easy to read and understand,6 - Natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,5,0,Kedu ka anyị ga-esi kpochapụ ogbenye n’obodo anyị taa?
WV-3007,gpt-5.2-2025-12-11,Igbo,Poverty Eradication,46,2025-12-15T23:14:48.273401,Kedu ka anyị ga-esi kpochapụ ịda ogbenye n’ime obodo anyị?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Poverty_Eradication-45,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7,0,Kedu ka anyị ga-esi kpochapụ ịda ogbenye n’ime obodo anyị?
RH-3008,gpt-5.2-2025-12-11,Igbo,Poverty Eradication,20,2025-12-15T23:14:48.273142,Kedu ka anyị ga-esi kpochapụ ogbenye n’obodo anyị n’ime afọ abụọ?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Poverty_Eradication-19,,6 - Easy to read and understand,6 - Natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,5,0,Kedu ka anyị ga-esi kpochapụ ogbenye n’obodo anyị n’ime afọ abụọ?
RR-3009,gpt-5.2-2025-12-11,Igbo,Quality Education,30,2025-12-15T23:14:48.274736,Agụmakwụkwọ dị mma na-eme ka ụmụaka mụta ihe n'ụzọ zuru oke.,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Quality_Education-29,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7,0,Agụmakwụkwọ dị mma na-eme ka ụmụaka mụta ihe n'ụzọ zuru oke.
CP-3010,gpt-5.2-2025-12-11,Igbo,Quality Education,15,2025-12-15T23:14:48.274587,Agụmakwụkwọ dị mma na-eme ka ụmụaka nwee echiche zuru ụwa ọnụ.,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Quality_Education-14,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7,0,Agụmakwụkwọ dị mma na-eme ka ụmụaka nwee echiche zuru ụwa ọnụ.
VA-3011,gpt-5.2-2025-12-11,Igbo,Quality Education,9,2025-12-15T23:14:48.274528,Agụmakwụkwọ dị mma na-enyere ụmụaka aka iwulite ọdịnihu ka mma.,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Quality_Education-8,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7,0,Agụmakwụkwọ dị mma na-enyere ụmụaka aka iwulite ọdịnihu ka mma.
NJ-3012,gpt-5.2-2025-12-11,Igbo,Quality Education,32,2025-12-15T23:14:48.274756,Agụmakwụkwọ dị mma na-emeghe ụzọ ọhụrụ maka ụmụaka niile.,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Quality_Education-31,,6 - Easy to read and understand,5 - Somewhat natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,5.0,6,0,Agụmakwụkwọ dị mma na-emeghe ụzọ ọhụrụ maka ụmụaka niile.
MI-3013,gpt-5.2-2025-12-11,Igbo,Quality Education,5,2025-12-15T23:14:48.274489,Agụmakwụkwọ dị mma na-enyere ụmụaka nweta ọrụ na ndụ.,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Quality_Education-4,,6 - Easy to read and understand,6 - Natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,5,0,Agụmakwụkwọ dị mma na-enyere ụmụaka nweta ọrụ na ndụ.
XC-3014,gpt-5.2-2025-12-11,Igbo,Reducing Inequality,24,2025-12-15T23:14:48.277654,Kedu ka anyi ga-esi belata ọdịiche ego n’etiti ndị ogbenye na ndị bara ụba?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Reducing_Inequality-23,,7 - Extremely easy to read and understand (Perfectly clear),5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,7,5.0,5,0,Kedu ka anyi ga-esi belata ọdịiche ego n’etiti ndị ogbenye na ndị bara ụba?
EF-3015,gpt-5.2-2025-12-11,Igbo,Reducing Inequality,32,2025-12-15T23:14:48.277735,Kedu ka obodo ga-esi belata ọdịiche akụ na ụba n'etiti mmadụ?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Reducing_Inequality-31,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7,0,Kedu ka obodo ga-esi belata ọdịiche akụ na ụba n'etiti mmadụ?
EX-3016,gpt-5.2-2025-12-11,Igbo,Reducing Inequality,1,2025-12-15T23:14:48.277426,Kedu ka anyị ga-esi belata ọdịiche akụ na ụba n’obodo anyị?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Reducing_Inequality-0,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7,0,Kedu ka anyị ga-esi belata ọdịiche akụ na ụba n’obodo anyị?
PV-3017,gpt-5.2-2025-12-11,Igbo,Reducing Inequality,44,2025-12-15T23:14:48.277853,Kedu ka anyị ga-ebelata ọdịiche akụ na ụba n’obodo anyị?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Reducing_Inequality-43,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7,0,Kedu ka anyị ga-ebelata ọdịiche akụ na ụba n’obodo anyị?
NN-3018,gpt-5.2-2025-12-11,Igbo,Reducing Inequality,12,2025-12-15T23:14:48.277535,Kedu ka gọọmenti ga-esi belata enweghị nhatanha n'etiti ndị ogbenye na ndị bara ụba?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Reducing_Inequality-11,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7,0,Kedu ka gọọmenti ga-esi belata enweghị nhatanha n'etiti ndị ogbenye na ndị bara ụba?
OT-3019,gpt-5.2-2025-12-11,Igbo,Responsible Consumption,21,2025-12-15T23:14:48.278679,Ị na-azụ naanị ihe ị chọrọ ka ị ghara itufu ego na nri?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Responsible_Consumption-20,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7,0,Ị na-azụ naanị ihe ị chọrọ ka ị ghara itufu ego na nri?
CL-3020,gpt-5.2-2025-12-11,Igbo,Responsible Consumption,18,2025-12-15T23:14:48.278649,Ị na-azụ naanị ihe ị ga-eji taa ka ị ghara imefu efu?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Responsible_Consumption-17,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,6,0,Ị na-azụ naanị ihe ị ga-eji taa ka ị ghara imefu efu?
BV-3021,gpt-5.2-2025-12-11,Igbo,Responsible Consumption,17,2025-12-15T23:14:48.278639,Ị na-azụ naanị ihe ị chọrọ ka ị ghara ịtụfu akụ na ụba?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Responsible_Consumption-16,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7,0,Ị na-azụ naanị ihe ị chọrọ ka ị ghara ịtụfu akụ na ụba?
YM-3022,gpt-5.2-2025-12-11,Igbo,Responsible Consumption,31,2025-12-15T23:14:48.278858,Ị na-azụ naanị ihe ịchọrọ iji zere imefu ihe n’efu?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Responsible_Consumption-30,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,6,0,Ị na-azụ naanị ihe ịchọrọ iji zere imefu ihe n’efu?
IJ-3023,gpt-5.2-2025-12-11,Igbo,Responsible Consumption,5,2025-12-15T23:14:48.278518,Ị na-atụgharị ihe mkpofu ka ọ bụrụ ihe bara uru iji belata oriri?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Responsible_Consumption-4,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,6,0,Ị na-atụgharị ihe mkpofu ka ọ bụrụ ihe bara uru iji belata oriri?
VX-3024,gpt-5.2-2025-12-11,Igbo,Safety,39,2025-12-15T23:14:48.270643,Ị na-eji okpu nchekwa mgbe ị na-arụ ọrụ n'ụlọ ọrụ?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Safety-38,,6 - Easy to read and understand,6 - Natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,5,0,Ị na-eji okpu nchekwa mgbe ị na-arụ ọrụ n'ụlọ ọrụ?
