ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error,Sentence (in Target Language )
HW-5010-2,gpt-5.2-2025-12-11,Yoruba,Health,25,2025-12-15T23:14:48.286903,Ṣé o ti mu omi tó peye lónìí fún ìlera rẹ?,batch_6940731dd2188190a7d7ff9f6829b739,Yoruba-Health-24,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ṣé o ti mu omi tó peye lónìí fún ìlera rẹ?
CV-4162-2,gemini-2.5-flash,Yoruba,History,26,2025-12-15T23:14:38.317558,Ìtàn wa kún fún àwọn ìṣẹ̀lẹ̀ pàtàkì àti àwọn akọni.,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,Yoruba-History-25,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ìtàn wa kún fún àwọn ìṣẹ̀lẹ̀ pàtàkì àti àwọn akọni.
TK-4334-2,gemini-2.5-flash-lite,Yoruba,History,6,2025-12-15T23:14:45.810819,Ìtàn wa dáradára ni à ti kọ́ nípa rẹ̀.,batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,Yoruba-History-5,,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,Ìtàn wa dáradára ni à ti kọ́ nípa rẹ̀.
CS-4504-2,gemini-2.5-pro,Yoruba,History,24,2025-12-15T23:14:44.460792,Ìtàn ìran wa ṣe pàtàkì fún ọjọ́ iwájú.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Yoruba-History-23,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ìtàn ìran wa ṣe pàtàkì fún ọjọ́ iwájú.
FA-4674-2,gemini-3-flash-preview,Yoruba,History,42,2025-12-21T10:01:15.391752,Àwọn ìtàn àtijọ́ kọ́ wa ní ọgbọ́n tí a nílò fún ìgbésí ayé.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Yoruba-History-41,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Àwọn ìtàn àtijọ́ kọ́ wa ní ọgbọ́n tí a nílò fún ìgbésí ayé.
PL-4844-2,gemini-3-pro-preview,Yoruba,History,47,2025-12-15T23:14:43.411051,Ṣé o mọ ìtàn nípa bí Odùduwà ṣe dé sí Ilé-Ifẹ̀ ní ayé atijọ́?,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Yoruba-History-46,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ṣé o mọ ìtàn nípa bí Odùduwà ṣe dé sí Ilé-Ifẹ̀ ní ayé atijọ́?
TO-5015-2,gpt-5.2-2025-12-11,Yoruba,History,47,2025-12-15T23:14:48.287704,Ṣé o mọ itan ìdásílẹ̀ Ìbàdàn ní ọgọ́rùn-ún ọdún kẹrìnlá?,batch_6940731dd2188190a7d7ff9f6829b739,Yoruba-History-46,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ṣé o mọ itan ìdásílẹ̀ Ìbàdàn ní ọgọ́rùn-ún ọdún kẹrìnlá?
DQ-4167-2,gemini-2.5-flash,Yoruba,Hunger and Food Security,40,2025-12-15T23:14:38.318752,"Ebi npa opolopo eniyan ni agbegbe wa, a nilo ojutu.",batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,Yoruba-Hunger_and_Food_Security-39,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,"Ebi npa opolopo eniyan ni agbegbe wa, a nilo ojutu."
HE-4339-2,gemini-2.5-flash-lite,Yoruba,Hunger and Food Security,11,2025-12-15T23:14:45.811620,Bawo ni a ṣe le rii daju pe gbogbo eniyan ni ounjẹ to?,batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,Yoruba-Hunger_and_Food_Security-10,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Bawo ni a ṣe le rii daju pe gbogbo eniyan ni ounjẹ to?
QY-4509-2,gemini-2.5-pro,Yoruba,Hunger and Food Security,28,2025-12-15T23:14:44.461443,Báwo ni a ṣe lè rí i pé kálukú ní oúnjẹ tó tó jẹ?,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Yoruba-Hunger_and_Food_Security-27,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Báwo ni a ṣe lè rí i pé kálukú ní oúnjẹ tó tó jẹ?
SY-4679-2,gemini-3-flash-preview,Yoruba,Hunger and Food Security,40,2025-12-21T10:01:15.395633,Ṣé a lè rí i dájú pé gbogbo ọmọ orílẹ̀-èdè yìí rí oúnjẹ jẹ?,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Yoruba-Hunger_and_Food_Security-39,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ṣé a lè rí i dájú pé gbogbo ọmọ orílẹ̀-èdè yìí rí oúnjẹ jẹ?
DZ-4849-2,gemini-3-pro-preview,Yoruba,Hunger and Food Security,40,2025-12-15T23:14:43.411708,A nilo lati gbin ounjẹ pupọ ki ebi má ba pa awọn ọmọ wa.,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Yoruba-Hunger_and_Food_Security-39,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,A nilo lati gbin ounjẹ pupọ ki ebi má ba pa awọn ọmọ wa.
ZJ-5020-2,gpt-5.2-2025-12-11,Yoruba,Hunger and Food Security,40,2025-12-15T23:14:48.292777,Ebi ń pa wa; báwo la ṣe lè mú ààbò oúnjẹ pọ si ní àdúgbò wa?,batch_6940731dd2188190a7d7ff9f6829b739,Yoruba-Hunger_and_Food_Security-39,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ebi ń pa wa; báwo la ṣe lè mú ààbò oúnjẹ pọ si ní àdúgbò wa?
SN-4172-2,gemini-2.5-flash,Yoruba,Industry and Infrastructure,40,2025-12-15T23:14:38.319628,Ìdàgbàsókè àwọn ilé-iṣẹ́ àti amúyẹ́lé ṣe pàtàkì fún orílẹ̀-èdè wa.,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,Yoruba-Industry_and_Infrastructure-39,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,Ìdàgbàsókè àwọn ilé-iṣẹ́ àti amúyẹ́lé ṣe pàtàkì fún orílẹ̀-èdè wa.
HF-4344-2,gemini-2.5-flash-lite,Yoruba,Industry and Infrastructure,1,2025-12-15T23:14:45.812192,Ile ise nla yi ma mu ilu wa siwaju.,batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,Yoruba-Industry_and_Infrastructure-0,,6 - Easy to read and understand,5 - Somewhat natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,5,6,0,Ile ise nla yi ma mu ilu wa siwaju.
KF-4514-2,gemini-2.5-pro,Yoruba,Industry and Infrastructure,42,2025-12-15T23:14:44.461978,Àwọn ọ̀nà tuntun yóò jẹ́ kí ìrìnàjò rọrùn fún gbogbo ènìyàn.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Yoruba-Industry_and_Infrastructure-41,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Àwọn ọ̀nà tuntun yóò jẹ́ kí ìrìnàjò rọrùn fún gbogbo ènìyàn.
NK-4684-2,gemini-3-flash-preview,Yoruba,Industry and Infrastructure,40,2025-12-21T10:01:15.384224,Ìjọba ń kọ́ àwọn ojú-ọ̀nà tuntun láti mú kí ìdàgbàsókè dé bá ìlú wa.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Yoruba-Industry_and_Infrastructure-39,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ìjọba ń kọ́ àwọn ojú-ọ̀nà tuntun láti mú kí ìdàgbàsókè dé bá ìlú wa.
PB-4854-2,gemini-3-pro-preview,Yoruba,Industry and Infrastructure,47,2025-12-15T23:14:43.412832,Ijọba ti bẹrẹ si ni tun awọn opopona ti o bajẹ ni agbegbe wa ṣe.,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Yoruba-Industry_and_Infrastructure-46,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ijọba ti bẹrẹ si ni tun awọn opopona ti o bajẹ ni agbegbe wa ṣe.
UO-5025-2,gpt-5.2-2025-12-11,Yoruba,Industry and Infrastructure,40,2025-12-15T23:14:48.296312,Ilé-iṣẹ́ tuntun ń kọ́ ọ̀nà irin láti rọrùn ìrìnàjò ẹrù.,batch_6940731dd2188190a7d7ff9f6829b739,Yoruba-Industry_and_Infrastructure-39,,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,Ilé-iṣẹ́ tuntun ń kọ́ ọ̀nà irin láti rọrùn ìrìnàjò ẹrù.
PK-4177-2,gemini-2.5-flash,Yoruba,Marine Conservation Life Below Water,27,2025-12-15T23:14:38.342984,Kí ló yẹ ká ṣe láti dáàbò bò ìyè inú omi?,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,Yoruba-Marine_Conservation_Life_Below_Water-26,,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,Kí ló yẹ ká ṣe láti dáàbò bò ìyè inú omi?
YH-4349-2,gemini-2.5-flash-lite,Yoruba,Marine Conservation Life Below Water,12,2025-12-15T23:14:45.825059,Ìdọ̀kùn àti ohun elo ìpeye ni wọ́n máa ń fi ṣòfò àwọn ẹja.,batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,Yoruba-Marine_Conservation_Life_Below_Water-11,,2 - Difficult to read and understand,2 - Unnatural,2 - Heavily flawed,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,2,2,2,1,Ìdọ̀kùn àti ohun elo ìpeye ni wọ́n máa ń fi ṣòfò àwọn ẹja.
OZ-4519-2,gemini-2.5-pro,Yoruba,Marine Conservation Life Below Water,24,2025-12-15T23:14:44.472688,A gbọ́dọ̀ dáàbò bo àwọn ohun alààyè inú òkun.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Yoruba-Marine_Conservation_Life_Below_Water-23,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,A gbọ́dọ̀ dáàbò bo àwọn ohun alààyè inú òkun.
IU-4689-2,gemini-3-flash-preview,Yoruba,Marine Conservation Life Below Water,42,2025-12-21T10:01:15.398035,A gbọ́dọ̀ dáàbò bo àwọn ohun alààyè inú omi fún ìran tí ń bọ̀.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Yoruba-Marine_Conservation_Life_Below_Water-41,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,A gbọ́dọ̀ dáàbò bo àwọn ohun alààyè inú omi fún ìran tí ń bọ̀.
RT-4859-2,gemini-3-pro-preview,Yoruba,Marine Conservation Life Below Water,43,2025-12-15T23:14:43.408139,A gbọdọ tọju omi wa mọ́ ki awọn ẹja le wa laaye.,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Yoruba-Marine_Conservation_Life_Below_Water-42,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,A gbọdọ tọju omi wa mọ́ ki awọn ẹja le wa laaye.
JR-5030-2,gpt-5.2-2025-12-11,Yoruba,Marine Conservation Life Below Water,41,2025-12-15T23:14:48.298799,Báwo la ṣe lè dènà ìdọ̀tí ṣiṣu kí ẹja má bà a kú?,batch_6940731dd2188190a7d7ff9f6829b739,Yoruba-Marine_Conservation_Life_Below_Water-40,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Báwo la ṣe lè dènà ìdọ̀tí ṣiṣu kí ẹja má bà a kú?
OB-4182-2,gemini-2.5-flash,Yoruba,Medications,20,2025-12-15T23:14:38.343542,Oògùn gbọ́dọ̀ wà nílé nígbà gbogbo fún àìsàn.,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,Yoruba-Medications-19,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Oògùn gbọ́dọ̀ wà nílé nígbà gbogbo fún àìsàn.
JC-4354-2,gemini-2.5-flash-lite,Yoruba,Medications,6,2025-12-15T23:14:45.825708,"Oogun yi fun mi, mo ṣaisan.",batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,Yoruba-Medications-5,,3 - Somewhat difficult to read and understand,3 - Somewhat unnatural,3 - Somewhat flawed,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,3,3,3,1,"Oogun yi fun mi, mo ṣaisan."
CE-4524-2,gemini-2.5-pro,Yoruba,Medications,28,2025-12-15T23:14:44.473138,Ṣé o ti mu oògùn rẹ lónìí bíi dókítà ṣe sọ?,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Yoruba-Medications-27,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ṣé o ti mu oògùn rẹ lónìí bíi dókítà ṣe sọ?
LO-4694-2,gemini-3-flash-preview,Yoruba,Medications,27,2025-12-21T10:01:15.396807,Rí i dájú pé o lo oògùn rẹ ní àsìkò tó tọ́ lójúmọ́.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Yoruba-Medications-26,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Rí i dájú pé o lo oògùn rẹ ní àsìkò tó tọ́ lójúmọ́.
MJ-4864-2,gemini-3-pro-preview,Yoruba,Medications,27,2025-12-15T23:14:43.408553,"Jọ̀wọ́, rántí láti lo oògùn ibà yẹn lẹ́yìn tí o bá jẹun tán.",batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Yoruba-Medications-26,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,"Jọ̀wọ́, rántí láti lo oògùn ibà yẹn lẹ́yìn tí o bá jẹun tán."
MT-5035-2,gpt-5.2-2025-12-11,Yoruba,Medications,20,2025-12-15T23:14:48.301587,Ṣé o ti mu òògùn rẹ ní àsìkò tó yẹ lónìí?,batch_6940731dd2188190a7d7ff9f6829b739,Yoruba-Medications-19,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ṣé o ti mu òògùn rẹ ní àsìkò tó yẹ lónìí?
ZJ-4187-2,gemini-2.5-flash,Yoruba,Peace and Justice,26,2025-12-15T23:14:38.343165,Alafia ati ododo ni ipile fun awujo to dara.,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,Yoruba-Peace_and_Justice-25,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Alafia ati ododo ni ipile fun awujo to dara.
VF-4359-2,gemini-2.5-flash-lite,Yoruba,Peace and Justice,6,2025-12-15T23:14:45.825312,A ko da alaafia ni idajọ rere wa.,batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,Yoruba-Peace_and_Justice-5,,3 - Somewhat difficult to read and understand,3 - Somewhat unnatural,3 - Somewhat flawed,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,3,3,3,1,A ko da alaafia ni idajọ rere wa.
OB-4529-2,gemini-2.5-pro,Yoruba,Peace and Justice,27,2025-12-15T23:14:44.472841,Ìdájọ́ òdodo ni ìpìlẹ̀ fún àlàáfíà tó péye ní àwùjọ.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Yoruba-Peace_and_Justice-26,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ìdájọ́ òdodo ni ìpìlẹ̀ fún àlàáfíà tó péye ní àwùjọ.
VQ-4699-2,gemini-3-flash-preview,Yoruba,Peace and Justice,40,2025-12-21T10:01:15.388540,Àlàáfíà kò lè fìdí múlẹ̀ láìsí ìdájọ́ òdodo nínú ìlú wa.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Yoruba-Peace_and_Justice-39,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Àlàáfíà kò lè fìdí múlẹ̀ láìsí ìdájọ́ òdodo nínú ìlú wa.
