ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error,Sentence (in Target Language )
OK-0379,gemini-2.5-pro,Fulani,Disasters and Accidents,31,2025-12-15T23:14:44.465000,Ilol mawngol bonnii gese ɗuuɗɗe e nder wuro amin.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Disasters_and_Accidents-30,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ilol mawngol bonnii gese ɗuuɗɗe e nder wuro amin.
EJ-0380,gemini-2.5-pro,Fulani,Disasters and Accidents,46,2025-12-15T23:14:44.465022,A nanii aksidaŋ o waɗi hakkunde moota e baasal na?,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Disasters_and_Accidents-45,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,A nanii aksidaŋ o waɗi hakkunde moota e baasal na?
TQ-0381,gemini-2.5-pro,Fulani,Disasters and Accidents,18,2025-12-15T23:14:44.464981,Holko waɗi laana ndiyam nda yiiwi e maayo ngo?,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Disasters_and_Accidents-17,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Holko waɗi laana ndiyam nda yiiwi e maayo ngo?
TF-0382,gemini-2.5-pro,Fulani,Entertainment,14,2025-12-15T23:14:44.465049,Gimol Pulaar ina welɗina ɓernde am sanne.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Entertainment-13,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Gimol Pulaar ina welɗina ɓernde am sanne.
OY-0383,gemini-2.5-pro,Fulani,Entertainment,40,2025-12-15T23:14:44.465089,Gimol kesol ngol ina weli no feewi heɗaade.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Entertainment-39,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Gimol kesol ngol ina weli no feewi heɗaade.
LS-0384,gemini-2.5-pro,Fulani,Entertainment,31,2025-12-15T23:14:44.465075,Fijo fuku koyɗe jemma ina welɗina sanne.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Entertainment-30,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Fijo fuku koyɗe jemma ina welɗina sanne.
DZ-0385,gemini-2.5-pro,Fulani,Entertainment,46,2025-12-15T23:14:44.465099,Taali naye'en ina adda weltaare e pinal.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Entertainment-45,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Taali naye'en ina adda weltaare e pinal.
PG-0386,gemini-2.5-pro,Fulani,Entertainment,18,2025-12-15T23:14:44.465055,Mawɓe men ina taaltana en taali belɗi jemma.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Entertainment-17,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Mawɓe men ina taaltana en taali belɗi jemma.
EO-0387,gemini-2.5-pro,Fulani,Environment,14,2025-12-15T23:14:44.462241,Aawde leɗɗe ina nafata leydi men e daabeeji ɗin fof.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Environment-13,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Aawde leɗɗe ina nafata leydi men e daabeeji ɗin fof.
OC-0388,gemini-2.5-pro,Fulani,Environment,40,2025-12-15T23:14:44.462278,Hino haani en aawde leɗɗe keewɗe ngam reende nokkuure meeɗen.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Environment-39,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Hino haani en aawde leɗɗe keewɗe ngam reende nokkuure meeɗen.
ZX-0389,gemini-2.5-pro,Fulani,Environment,31,2025-12-15T23:14:44.462265,Hini haani en reenugo gure men e ladde men.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Environment-30,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Hini haani en reenugo gure men e ladde men.
LD-0390,gemini-2.5-pro,Fulani,Environment,46,2025-12-15T23:14:44.462287,Eɗen poti hisnude tagu meɗen ngam dabbaaji meɗen.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Environment-45,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Eɗen poti hisnude tagu meɗen ngam dabbaaji meɗen.
VM-0391,gemini-2.5-pro,Fulani,Environment,18,2025-12-15T23:14:44.462247,Enen poti reenude gure men ngam jawdi men.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Environment-17,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Enen poti reenude gure men ngam jawdi men.
SN-0392,gemini-2.5-pro,Fulani,Gender Equality,43,2025-12-15T23:14:44.463319,Potal hakkunde gorko e debbo ina nafa renndo ngo fof.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Gender_Equality-42,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Potal hakkunde gorko e debbo ina nafa renndo ngo fof.
HV-0393,gemini-2.5-pro,Fulani,Gender Equality,27,2025-12-15T23:14:44.463298,Worɓe e rewɓe fof ina poti e yeeso sariya.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Gender_Equality-26,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Worɓe e rewɓe fof ina poti e yeeso sariya.
ZG-0394,gemini-2.5-pro,Fulani,Gender Equality,28,2025-12-15T23:14:44.463299,Worɓe e rewɓe fof ina poti yeeso sariya.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Gender_Equality-27,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Worɓe e rewɓe fof ina poti yeeso sariya.
OJ-0395,gemini-2.5-pro,Fulani,Gender Equality,49,2025-12-15T23:14:44.463327,Suka debbo e suka gorko fof ina poti e jannde.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Gender_Equality-48,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Suka debbo e suka gorko fof ina poti e jannde.
XN-0396,gemini-2.5-pro,Fulani,Gender Equality,38,2025-12-15T23:14:44.463312,Potal hakkunde gorko e debbo no himmi ngam ɓamtaare renndo.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Gender_Equality-37,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Potal hakkunde gorko e debbo no himmi ngam ɓamtaare renndo.
WW-0397,gemini-2.5-pro,Fulani,Global Partnerships,14,2025-12-15T23:14:44.470823,Kawtal hakkunde leyɗe adunaaru ina semmbina jam e kisal.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Global_Partnerships-13,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Kawtal hakkunde leyɗe adunaaru ina semmbina jam e kisal.
HU-0398,gemini-2.5-pro,Fulani,Global Partnerships,46,2025-12-15T23:14:44.470870,Nanondiral hakkunde leyɗeele aduna ina wallita e ɓamtaare.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Global_Partnerships-45,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Nanondiral hakkunde leyɗeele aduna ina wallita e ɓamtaare.
KY-0399,gemini-2.5-pro,Fulani,Global Partnerships,48,2025-12-15T23:14:44.470873,Gollondiral e leyɗeele goɗɗe ina adda ɓamtaare.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Global_Partnerships-47,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Gollondiral e leyɗeele goɗɗe ina adda ɓamtaare.
NV-0400,gemini-2.5-pro,Fulani,Global Partnerships,45,2025-12-15T23:14:44.470869,Gollondiral hakkunde leyɗeele ina addana ɓamtaare e jam.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Global_Partnerships-44,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Gollondiral hakkunde leyɗeele ina addana ɓamtaare e jam.
HH-0401,gemini-2.5-pro,Fulani,Global Partnerships,18,2025-12-15T23:14:44.470830,Hawre hakkunde leyɗeele adunaaru ina adda ɓamtaare mawnde.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Global_Partnerships-17,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Hawre hakkunde leyɗeele adunaaru ina adda ɓamtaare mawnde.
PZ-0402,gemini-2.5-pro,Fulani,Good Health and Well-Being,15,2025-12-15T23:14:44.463142,Jam ko huunde himmunde sanne e nder nguurndam.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Good_Health_and_Well-Being-14,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Jam ko huunde himmunde sanne e nder nguurndam.
MD-0403,gemini-2.5-pro,Fulani,Good Health and Well-Being,47,2025-12-15T23:14:44.463187,Sellal ko huunde himmunde sanne e nder nguurndam.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Good_Health_and_Well-Being-46,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Sellal ko huunde himmunde sanne e nder nguurndam.
OI-0404,gemini-2.5-pro,Fulani,Good Health and Well-Being,49,2025-12-15T23:14:44.463189,Alla hokku en cellal e jam.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Good_Health_and_Well-Being-48,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Alla hokku en cellal e jam.
OO-0405,gemini-2.5-pro,Fulani,Good Health and Well-Being,46,2025-12-15T23:14:44.463185,"To a alaa cellal, a alaa hay huunde.",batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Good_Health_and_Well-Being-45,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,"To a alaa cellal, a alaa hay huunde."
LI-0406,gemini-2.5-pro,Fulani,Good Health and Well-Being,19,2025-12-15T23:14:44.463148,Jogaade cellal moƴƴal ɓuri jawdi fof himmude.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Good_Health_and_Well-Being-18,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Jogaade cellal moƴƴal ɓuri jawdi fof himmude.
ES-0407,gemini-2.5-pro,Fulani,Health,14,2025-12-15T23:14:44.462313,Cellal ko ngalu mawngu e aduna.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Health-13,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Cellal ko ngalu mawngu e aduna.
OG-0408,gemini-2.5-pro,Fulani,Health,40,2025-12-15T23:14:44.462350,Hol no cellal ma woni hannde subaka na?,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Health-39,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Hol no cellal ma woni hannde subaka na?
UB-0409,gemini-2.5-pro,Fulani,Health,31,2025-12-15T23:14:44.462338,Laɓal ko huunde himmunde ngam reenaade ñawuuji.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Health-30,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Laɓal ko huunde himmunde ngam reenaade ñawuuji.
TS-0410,gemini-2.5-pro,Fulani,Health,46,2025-12-15T23:14:44.462359,Ko mbaɗata ngam reende cellal maa na?,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Health-45,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ko mbaɗata ngam reende cellal maa na?
VK-0411,gemini-2.5-pro,Fulani,Health,18,2025-12-15T23:14:44.462319,"So a nyawɗo, a foti yahugo to nyawndirde ɓadiinde.",batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-Health-17,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,"So a nyawɗo, a foti yahugo to nyawndirde ɓadiinde."
RV-0412,gemini-2.5-pro,Fulani,History,14,2025-12-15T23:14:44.462385,Mawɓe men nate en taali keewɗi jemma.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-History-13,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Mawɓe men nate en taali keewɗi jemma.
ZM-0413,gemini-2.5-pro,Fulani,History,40,2025-12-15T23:14:44.462422,Mawɓe men anndi taariika leydi men booɗɗum.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-History-39,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Mawɓe men anndi taariika leydi men booɗɗum.
AN-0414,gemini-2.5-pro,Fulani,History,31,2025-12-15T23:14:44.462409,Mawɓe ɓen ina kaalanana en taali taariika meeɗen.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-History-30,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Mawɓe ɓen ina kaalanana en taali taariika meeɗen.
PW-0415,gemini-2.5-pro,Fulani,History,46,2025-12-15T23:14:44.462431,Annduki taariika maɓɓe no waɗɗana sukaaɓe teddungal.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Fulani-History-45,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Annduki taariika maɓɓe no waɗɗana sukaaɓe teddungal.
